tres, -7.155317943409854
intellego, -7.156147818976154
potestas, -7.156563015162314
trado, -7.1619763117460105
arma, -7.162811733682653
p., -7.172469587461849
roma, -7.186491487052168
usus, -7.186919477642908
nascor, -7.187776008744525
pecunia, -7.1916395035695695
gratia, -7.19508629715865
ordo, -7.19854501223653
dux, -7.207681469091337
quoniam, -7.207681469091337
talis, -7.20855597723627
refero, -7.2094312508151255
regnum, -7.21911016491496
ibi, -7.221323044773491
usque, -7.2279912179589205
mos, -7.2284373477900985
super, -7.235602626990685
spes, -7.23695185139145
dico, -7.237401997696598
simul, -7.240558708322443
l., -7.242819618170909
eques, -7.245539474788683
vox, -7.246902182244619
anima, -7.251457998780479
patior, -7.256493486646406
aetas, -7.256493486646406
constituo, -7.2597111405372
saepe, -7.26063237505652
medius, -7.261554459031489
similis, -7.268032963874692
oculus, -7.2698917004693175
ars, -7.270356924948516
tuuus, -7.272686299400333
ob, -7.275488730006035
loquor, -7.278768189492409
proprius, -7.280176971129491
vester, -7.281587740232509
eo, -7.283471867026344
jubeo, -7.284887295429674
cognosco, -7.285832028612836
periculum, -7.288197773742705
finis, -7.293898501770393
unde, -7.294851790689106
praesto, -7.295805989234788
vivo, -7.302991648895662
adversus#2, -7.305880432801553
novus, -7.3063627091552465
reddo, -7.309261261909257
paucus, -7.313624905197031
doceo, -7.313624905197031
recipio, -7.3175197494585715
consto, -7.318007673352126
sanctus, -7.318495835431627
mater, -7.319961753114124
valeo, -7.324372443920613
caput, -7.331767104187405
item, -7.34121286171586
copia, -7.34121286171586
coepio, -7.342212362048944
tamquam, -7.351253106701092
velut, -7.358341743978827
navis, -7.358850003201967
tertius, -7.362925403646485
officium, -7.36343599850057
convenio, -7.364457970996264
pax, -7.373703029140314
tribunus, -7.3793951531766595
acies, -7.384598078545381
species, -7.38564191997628
moveo, -7.38720972797968
legio, -7.389303969582794
ostendo, -7.390877534030224
postea, -7.396668547845002
constantinopoli, -7.403555992289996
sermo, -7.4051521618228175
dolor, -7.409421111742393
numquam, -7.4126348263454895
studium, -7.414245564948775
humanus, -7.41693590824488
libertas, -7.420173903518656
graecus, -7.421796841391786
liber, -7.424507604775774
intro, -7.426681518675394
alienus, -7.42777025041059
plebs, -7.430497276916515
summus, -7.4310435757555595
actio, -7.433779555574434
reliquus, -7.436523041520185
communis, -7.438723262429788
efficio, -7.439274074892075
auctoritas, -7.44701747641507
sentio, -7.45202722805615
respondeo, -7.4525854195303145
civis, -7.453143922756225
gravis, -7.454261865857567
proelium, -7.456501508451071
nox, -7.457062203727886
populus#2, -7.458746178304895
quantus, -7.459870405517176
servus, -7.463815183808192
mens, -7.464379996023151
quantum, -7.46947771309482
mare, -7.4734606486588975
accedo, -7.474601550094689
metus, -7.479178217122101
auctor, -7.480325664178578
cogo, -7.480899881822837
spiritus, -7.481474429382451
pervenio, -7.48377592637073
secundus, -7.490712370367388
quicumque, -7.50003644724251
ajo, -7.507087005239177
vetus, -7.513000683029225
potius, -7.519546377331859
labor, -7.520741120604202
pes, -7.521339027946379
poena, -7.526736342398098
voluntas, -7.526736342398098
vitium, -7.529747485895785
litterae, -7.533372867510103
cura, -7.5345842546964
ius, -7.535797111121608
casus, -7.535797111121608
nego, -7.535797111121608
redeo, -7.537011440354011
iter, -7.540053730500935
pertineo, -7.545553286066974
gloria, -7.547393212988981
summa, -7.54923653148327
socius, -7.549851726827188
concedo, -7.554786962013919
iubeo, -7.5554055825099855
exemplum, -7.557263743465817
christus, -7.5578838985244525
praesidium, -7.559746674598642
caro, -7.564106693962722
utor, -7.566606695264806
amplus, -7.567232673376013
adhuc, -7.567859043581271
plus, -7.574775135279645
italia, -7.5773019843815534
justinianus, -7.578567807335384
quisquis, -7.579835234627987
memoria, -7.579835234627987
amicus#2, -7.583647183335405
crimen, -7.591314952533249
praetor, -7.5925986497570275
existimo, -7.593241116852689
aequus, -7.593241116852689
via, -7.593241116852689
diu, -7.5938839969776915
nosco, -7.595170998442339
persona, -7.596459658414487
prius, -7.599688592443658
proximus, -7.600983091006304
suscipio, -7.602279267467751
auxilium, -7.604876671525437
ingenium, -7.604876671525437
uxor, -7.6068291615697285
probo, -7.610745615661964
defendo, -7.6133651325495135
supra, -7.617965863635451
secundum, -7.617965863635451
plurimus, -7.620604387593632
diocletianus, -7.62126510780267
bene, -7.623912362823177
uti, -7.631228657513861
maximianus, -7.632564663056604
mulier, -7.6345720240518355
multitudo, -7.6345720240518355
ferus, -7.6345720240518355
prior, -7.636583422651521
placeo, -7.638598875130871
quando, -7.6406183978637
circa, -7.642642007323227
superus, -7.648737522302205
divinus, -7.649417100989588
praeter, -7.652140043448044
proficiscor, -7.652140043448044
sol, -7.65760827306824
sanguis, -7.6596665928343945
haud, -7.6603536419854334
cur, -7.6734980719828565
denique, -7.676986042034575
solo, -7.684702670995719
par, -7.687523547337361
posterus, -7.693899764476637
ideo, -7.693899764476637
morior, -7.696746741488565
consulatus, -7.70031689879727
necesse, -7.70031689879727
regio, -7.701748538268708
q., -7.70246512733556
tollo, -7.70389984781122
audeo, -7.709659402969587
patria, -7.710381685413411
voluptas, -7.710381685413411
sumo, -7.711104489926267
liber#4, -7.711104489926267
mons, -7.714000943797724
episcopus, -7.714726370017422
sto, -7.714726370017422
orator, -7.72200972340853
necessarius, -7.72200972340853
cunctus, -7.72200972340853
servo, -7.72347278146029
dignitas, -7.724205113971966
brevis, -7.724937983187618
filia, -7.7286104074398825
equus, -7.7300831617561565
salus, -7.73599596538327
caelum, -7.73599596538327
contineo, -7.7367375301187735
forma, -7.738222311386353
sacer, -7.739709300507931
solvo, -7.7449312444890825
transeo, -7.76304494728823
parens, -7.763806852086992
munus, -7.763806852086992
forte, -7.766096055681126
fugio, -7.769156501834232
praesens, -7.772226343078521
oppidum, -7.775305637274582
fortis, -7.776076944678806
ingens, -7.7783944428191685
timeo, -7.782268914926727
censeo, -7.786158456975389
pugna, -7.7908459655584865
negotium, -7.791629357686291
statim, -7.793983223033619
severus, -7.794769077690958
prope, -7.794769077690958
rectus, -7.798707641269886
diocl, -7.801078246884223
maxim, -7.801869699240535
victoria, -7.801869699240535
diversus, -7.803454485626106
excipio, -7.804247821645502
latus, -7.811416311124114
clarus, -7.811416311124114
occido#1, -7.812215991294679
universus, -7.814618875910989
orior, -7.815421122243627
restituo, -7.815421122243627
iniuria, -7.817027548291901
quaestio, -7.819442036386419
scelus, -7.820248162991943
qualis, -7.821862368346484
dignus, -7.8291587120249915
adeo#2, -7.830787376880115
quamquam, -7.833235358518754
mox, -7.834870681859485
decerno, -7.836508683863723
laudo, -7.841438849971582
postquam, -7.843087654961766
soleo, -7.857213357225415
spatium, -7.857213357225415
alexander, -7.858050527638478
confero, -7.864773242033355
necessitas, -7.866461006147075
amitto, -7.8740913950127664
puer, -7.874942821202984
theodosius, -7.87579497293755
sensus, -7.87579497293755
testamentum, -7.879210860118958
impetus, -7.88092318930447
vinum, -7.881780454680588
deduco, -7.88521688417917
pr, -7.88521688417917
cado, -7.886077839893134
rursus, -7.8869395374906155
cibus, -7.887801978251274
initium, -7.887801978251274
lego#2, -7.892125374522981
liberi, -7.892992301321967
ops, -7.894728412869143
quin, -7.899081924316341
iustus, -7.901703157796216
fama, -7.90257843137507
nescio, -7.90345447172895
certamen, -7.904331280202484
instituo, -7.905208858143844
prohibeo, -7.909608337303329
propono, -7.909608337303329
permitto, -7.910490560563019
procedo, -7.911373562827897
ecclesia, -7.913141909884639
quinque, -7.913141909884639
occupo, -7.914027257441364
iiii, -7.914913389533021
fuga, -7.914913389533021
retineo, -7.91668801289139
valentinianus, -7.917576506952505
quattuor, -7.919355866852583
interficio, -7.922030857301886
tot, -7.92560867864977
quamvis, -7.9319008342406585
ignis, -7.9319008342406585
totus, -7.9319008342406585
sanus, -7.933705888882389
familia, -7.9364195947539855
addo, -7.940049362804564
dubius, -7.940958867187405
hannibal, -7.94186919952155
affero, -7.94186919952155
templum, -7.944605179340424
cedo, -7.948264835757955
umquam, -7.950099698658065
contendo, -7.951018394175138
appareo, -7.951018394175138
inimicus, -7.952858321097145
religio, -7.952858321097145
consequor, -7.955624574590035
omnino, -7.957473003951818
motus, -7.961180144434637
disciplina, -7.964901078960327
postulo, -7.964901078960327
animal, -7.965833479960279
reperio, -7.967700894135074
magistratus, -7.967700894135074
flumen, -7.9695718020708854
beneficium, -7.9723847434475
possessio, -7.973324151689436
scilicet, -7.973324151689436
magnitudo, -7.975205619789142
tueor, -7.976147682977043
philippus, -7.979924835720788
classis, -7.979924835720788
malus#3, -7.979924835720788
amicitia, -7.979924835720788
aurum, -7.98466642829337
infero, -7.9856174507140745
plenus, -7.9856174507140745
nolo, -7.9856174507140745
sapiens, -7.9884759567100385
pugno, -7.989430610720489
morbus, -7.990386176966158
conditio, -7.9961388294556075
disco, -7.9971008304917985
significo, -7.999027613361498
ceterum#2, -8.001924766522652
augeo, -8.004830337574067
exigo, -8.006772085756976
utilis, -8.011643015991572
agmen, -8.012620055639399
heres, -8.01457700342636
v, -8.016537788368302
antonius, -8.016537788368302
ingredior, -8.017519624480558
muto, -8.023430971743615
traho, -8.02540921175572
colo, -8.027391372959713
contrarius, -8.028383928872463
sustineo, -8.03037200109785
nomino, -8.03236403362909
o, -8.03236403362909
aliquando, -8.03236403362909
antiquus, -8.03236403362909
lux, -8.035359542608889
meritum, -8.036360042942473
dimitto, -8.041377614934452
murus, -8.042384157545854
interim, -8.04540987846239
huiusmodi, -8.046420489968314
femina, -8.046420489968314
vix, -8.048444782157544
maneo, -8.04945846698839
fructus, -8.04945846698839
praecipio, -8.05250570144386
ira, -8.057605151556208
forum, -8.058628169548243
suspicio, -8.06170351794849
iuppiter, -8.06170351794849
statuo, -8.062730739405021
victor, -8.063759017130586
nobilis, -8.06685020970026
hereditas, -8.068916326137732
praeda, -8.075140412620733
utique#2, -8.076181537129143
hispania, -8.080356908539624
principium, -8.081403481110296
honestus, -8.08245115014274
cn., -8.083499917936823
mortuus, -8.085600759045636
beatus, -8.08665283699644
extremus, -8.08665283699644
specto, -8.088760319336004
cogito, -8.089815728404947
miser, -8.09404853895757
perficio, -8.095109547014664
desidero, -8.096171682005647
libero, -8.096171682005647
iudico, -8.096171682005647
rego, -8.0993648725848
arbor, -8.100431539352604
levis, -8.100431539352604
creo, -8.103638383362183
s, -8.104709620743682
ignoro, -8.106855544313959
vulnus, -8.106855544313959
testis, -8.11116125602517
adhibeo, -8.11116125602517
plerusque, -8.113321084078601
pereo, -8.113321084078601
consuetudo, -8.11765478533572
status, -8.11765478533572
porta, -8.11874115154794
parus, -8.119828699235338
privo, -8.119828699235338
africa, -8.120917430970536
que, -8.122007349334561
decem, -8.122007349334561
perdo, -8.125284250136875
committo, -8.1351798778911
varius, -8.1351798778911
dexter, -8.136285461198849
rogo, -8.13739226817404
quartus, -8.141831787119406
integer, -8.142944753288827
parum, -8.144058959532229
amor, -8.144058959532229
laus, -8.145174408616095
veritas, -8.146291103316171
pretium, -8.151893358864841
adversus, -8.151893358864841
quippe, -8.156397870985945
extra, -8.157527176583097
praeceptum, -8.157527176583097
adicio, -8.158657758953382
pompeius, -8.159789620987066
damno, -8.159789620987066
iterum, -8.160922765584235
maritus, -8.162057195654846
quemadmodum, -8.163192914118774
mensis, -8.163192914118774
incipio, -8.164329923905848
etsi, -8.168890935233412
defero, -8.168890935233412
mundum, -8.17003444593549
civilis, -8.171179265751423
curo, -8.171179265751423
dubito, -8.172325397682046
opinio, -8.172325397682046
falsus, -8.174621609942397
divido, -8.175771696325635
aliquot, -8.176923106930676
praebeo, -8.178075844810484
converto, -8.178075844810484
eligo, -8.178075844810484
paene, -8.178075844810484
sin, -8.17922991302859
facultas, -8.17922991302859
vindico, -8.17922991302859
ultra, -8.180385314659146
tandem, -8.185020317163294
impero, -8.18734589960677
odium, -8.192013352654266
quomodo, -8.193183627802457
materia, -8.193183627802457
expono, -8.19552829476171
orbis, -8.19552829476171
vv, -8.199055635279679
nuntio, -8.199055635279679
misceo, -8.202595461984803
adeo, -8.20496232699507
paro, -8.20614786358917
utrum, -8.20614786358917
naturalis, -8.2073348073487
contingo, -8.2073348073487
claudius, -8.208523161618078
instruo, -8.21568309674017
paulum, -8.21568309674017
impono, -8.21568309674017
asia, -8.218081179424184
donec, -8.219282380769817
caveo, -8.219282380769817
lego, -8.221689120800383
praeterea, -8.222894666455732
gallia, -8.222894666455732
facies, -8.224101667205765
hora, -8.226520048070048
contraho, -8.227731435256345
perpetuus, -8.227731435256345
utilitas, -8.230158620913956
arbitror, -8.231374426534845
error, -8.232591712138598
gradus, -8.232591712138598
cursus, -8.235030737737956
contio, -8.239926708350163
omitto, -8.241154455588486
intersum, -8.243614481429347
caedes, -8.243614481429347
absum, -8.244846767475613
conficio, -8.244846767475613
gladius, -8.244846767475613
alo, -8.24608057392454
cicero, -8.247315904532535
quare, -8.251031079084397
habitus, -8.252272544172463
cupiditas, -8.252272544172463
supplicium, -8.254760107644264
notus, -8.254760107644264
oleum, -8.257253874522666
partus#2, -8.257253874522666
obtineo, -8.26226014280081
desum, -8.26226014280081
procul, -8.26226014280081
invidia, -8.263515635746643
melius, -8.267291599956177
cupio, -8.2685534297766
cohors, -8.269816853823372
exerceo, -8.271081876129958
insula, -8.272348500745151
evenio, -8.273616731733147
altus, -8.273616731733147
vero, -8.27615802916182
reor, -8.27615802916182
cerno, -8.277431103808617
matrimonium, -8.278705801240617
opprimo, -8.281260081045716
cornelius, -8.28253967175134
dominium, -8.28253967175134
difficilis, -8.285103775720279
consulo, -8.288962301407807
auris, -8.29025179223768
ulterior, -8.291542948001299
praemium, -8.292835773003604
iuvenis, -8.29413027156625
interdum, -8.296724306743297
subeo, -8.296724306743297
amo, -8.298023852085382
turpis, -8.299325088443354
observo, -8.299325088443354
transfero, -8.299325088443354
deficio, -8.300628020223769
contemno, -8.30323898776449
partim, -8.304547032424505
magister, -8.304547032424505
diligo, -8.30848146372934
discedo, -8.313751568153577
libido, -8.316397072342001
libra, -8.319049593791132
noceo, -8.323041615060669
descendo, -8.324375838073806
viginti, -8.329730603211466
pedes, -8.331073786757933
male, -8.333765578423645
aperio, -8.33646463539281
sapientia, -8.337816900642824
societas, -8.337816900642824
augustus, -8.337816900642824
egredior, -8.339170996990553
fabius, -8.339170996990553
facinus, -8.339170996990553
nondum, -8.340526929401689
sufficio, -8.34188470286215
laetus, -8.34188470286215
militia, -8.343244322378188
membrum, -8.345969119704375
cons, -8.348701361841247
nimium, -8.348701361841247
adversarius, -8.35007028744859
consultum, -8.35281377339434
excito, -8.35281377339434
inferus, -8.354188344057507
supero, -8.354188344057507
semen, -8.354188344057507
oro, -8.359705599432262
conscribo, -8.3610896826982
ferrum, -8.3610896826982
regia, -8.3610896826982
versus, -8.362475684306077
mereo, -8.363863609580925
sacerdos, -8.36525346386998
viii, -8.368038980991406
taceo, -8.368038980991406
scientia, -8.36943465463038
dono, -8.37223185925144
argumentum, -8.373633401176729
abeo, -8.37503691017905
capto, -8.37503691017905
accuso, -8.379259295058898
frequens, -8.379259295058898
armo, -8.379259295058898
insidiae, -8.380670727897305
occurro, -8.380670727897305
leo, -8.380670727897305
hinc, -8.384917018778758
tracto, -8.387757929780362
campus, -8.390606934556436
capitum, -8.390606934556436
colligo, -8.390606934556436
dec, -8.393464079357216
scipio, -8.397765161256606
os#1, -8.397765161256606
exeo, -8.399202976026233
cato, -8.399202976026233
fingo, -8.402084822401122
adduco, -8.402084822401122
imago, -8.402084822401122
induco, -8.403528865973357
tempestas, -8.403528865973357
testimonium, -8.407873550577367
praedico, -8.407873550577367
plerumque, -8.409325983657682
substantia, -8.410780529368676
saeculum, -8.4136959833288
acer, -8.415156903968475
conspicio, -8.415156903968475
fundus, -8.416619962020237
sancio, -8.418085163747564
quilibet, -8.419552515441513
graecia, -8.42396753365063
honorius, -8.425443548678752
exspecto, -8.425443548678752
profero, -8.425443548678752
conor, -8.426921745548063
malo, -8.428402130718496
antea, -8.429884710678719
lingua, -8.429884710678719
interrogo, -8.431369491946299
terror, -8.432856481067876
manifestus, -8.432856481067876
mortalis, -8.432856481067876
verto, -8.434345684619345
etenim, -8.435837109206014
afficio, -8.435837109206014
indico, -8.435837109206014
impleo, -8.437330761462798
gigno, -8.437330761462798
edo, -8.441825151050637
compono, -8.443327780935173
lapis, -8.446339831405163
finio, -8.446339831405163
aptus, -8.446339831405163
ludus, -8.447849265654018
revoco, -8.447849265654018
occido, -8.44936098173934
quintus, -8.450874986570554
prosum, -8.450874986570554
exitus, -8.450874986570554
licentia, -8.450874986570554
culpa, -8.452391287088519
spero, -8.452391287088519
admitto, -8.456954032646937
tego, -8.456954032646937
apertus, -8.456954032646937
sedes, -8.458479585955773
virgo, -8.458479585955773
constitutio, -8.460007470133828
planus, -8.460007470133828
passus, -8.460007470133828
nuptiae, -8.461537692314595
pariter, -8.461537692314595
tutor, -8.463070259664374
possideo, -8.469224125238751
april, -8.470768527090126
latinum, -8.470768527090126
repeto, -8.470768527090126
theodos, -8.472315317808423
i, -8.472315317808423
postremo, -8.475416095486672
tabula, -8.475416095486672
dictator, -8.476970097353407
praecipuus, -8.478526517901065
rapio, -8.478526517901065
inquam, -8.480085364670355
remitto, -8.481646645237308
defungor, -8.481646645237308
philosophus, -8.483210367213491
decedo, -8.484776538246235
mart, -8.486345166018863
cornu, -8.486345166018863
antoninus, -8.487916258250904
gratus, -8.487916258250904
clamor, -8.489489822698335
commoveo, -8.4910658671538
vendo, -8.49264439944685
nov, -8.494225427444169
eripio, -8.494225427444169
metuo, -8.494225427444169
similitudo, -8.498983564890585
immortalis, -8.498983564890585
recens, -8.500574655122827
celebro, -8.502168280958106
undique, -8.502168280958106
sicilia, -8.503764450490927
christianus, -8.505363171854624
macedonia, -8.505363171854624
consularis, -8.505363171854624
demonstro, -8.505363171854624
comitium, -8.506964453221599
quies, -8.506964453221599
iuxta, -8.506964453221599
immo, -8.506964453221599
semel, -8.506964453221599
creditor, -8.508568302803573
caedo, -8.508568302803573
intendo, -8.510174728851846
tribuo, -8.510174728851846
eloquentia, -8.510174728851846
experior, -8.511783739657547
legitimus, -8.511783739657547
desino, -8.513395343551888
septem, -8.513395343551888
sex, -8.516626364133336
hostus, -8.518245797685639
digitus, -8.518245797685639
orno, -8.518245797685639
os#2, -8.523119893443884
fallo, -8.523119893443884
diligenter, -8.524749885654815
tergum, -8.5263825390787
effundo, -8.5263825390787
peccatum, -8.5263825390787
scriptura, -8.52801786241943
tanto, -8.52801786241943
adsum, -8.529655864423669
occasio, -8.529655864423669
pateo, -8.529655864423669
pietas, -8.531296553881129
confirmo, -8.531296553881129
lumen, -8.531296553881129
careo, -8.53623483552171
scipio#2, -8.53623483552171
soror, -8.53623483552171
cor, -8.53623483552171
custodia, -8.537886363560185
quotiens, -8.537886363560185
vultus, -8.537886363560185
valentin, -8.539540623656212
protinus, -8.539540623656212
collega, -8.539540623656212
num, -8.542857376282205
excedo, -8.547853223475576
timor, -8.549524067640395
competo, -8.551197708198425
centum, -8.551197708198425
placo, -8.551197708198425
futurus, -8.554553416045396
dedo, -8.55623550222838
vito, -8.55623550222838
dispono, -8.5579204225933
depono, -8.5579204225933
pignus, -8.5579204225933
cogitatio, -8.561298804184927
opera, -8.56299228469126
epistula, -8.564688637939438
repente, -8.566387873692399
foedus, -8.566387873692399
hercules, -8.56809000176293
saepis, -8.569795032014014
familiaris, -8.569795032014014
comprehendo, -8.57150297435917
sedeo, -8.573213838762799
quondam, -8.573213838762799
sors, -8.574927635240533
adventus, -8.576644373859589
pectus, -8.576644373859589
numen, -8.576644373859589
aestimo, -8.580086718050561
simplex, -8.581812344018031
gratianus, -8.583540952918648
promitto, -8.583540952918648
frumentum, -8.585272555082927
fundo, -8.585272555082927
obicio, -8.585272555082927
maiestas, -8.585272555082927
discrimen, -8.585272555082927
otium, -8.587007160895135
x, -8.587007160895135
venenum, -8.587007160895135
