partem, -7.123570796400964
genus, -7.128471432399966
quidam, -7.133396202955378
nemo, -7.134493897906434
item, -7.144427754430724
populi, -7.146648743683508
vobis, -7.147761090850482
illo, -7.150547384099165
animo, -7.155582359770901
essent, -7.1600792757245255
causam, -7.1606428147645165
quaedam, -7.162900152066166
una, -7.168565889601844
suae, -7.169702899388919
primo, -7.169702899388919
milia, -7.17540742141856
hostium, -7.17827193211402
bello, -7.180569463279759
licet, -7.180569463279759
animi, -7.190393292646365
ista, -7.1915554078265425
genere, -7.21152083907224
velut, -7.213896137101148
magna, -7.2156813205565005
deus, -7.21627709060689
potius, -7.216873215810833
factum, -7.219859183989395
filius, -7.229474642688836
iii, -7.230078689822878
pars, -7.2306831020504045
filium, -7.233710655074442
tamquam, -7.236747402017916
secundum, -7.245299683833234
plus, -7.248987456912418
dicitur, -7.248987456912418
publicae, -7.24960341011945
pater, -7.265126851307821
adhuc, -7.2663791996242875
numquam, -7.268888611229713
bene, -7.270145682419764
prius, -7.285355101083293
justinianus, -7.287272647212565
duo, -7.2879126472344105
videtur, -7.2904767512033475
anno, -7.294979814457503
ius, -7.29950324704932
ipsis, -7.305349317612744
exercitus, -7.31188528859253
facta, -7.31319762473888
supra, -7.316486019678466
uti, -7.322432518866193
ratione, -7.329081479531443
maximianus, -7.331084819099619
publica, -7.332422611941278
deum, -7.335103578694537
corpus, -7.337119031173886
quando, -7.340487171778009
circa, -7.341162163366243
diocletianus, -7.344543972473623
praeter, -7.35066019949106
haud, -7.358873798028449
deo, -7.363006035313359
consul, -7.365078574915331
intra, -7.365770377087509
cur, -7.372018228025872
denique, -7.3755061980775904
uno, -7.3790063766598
huic, -7.383222827038735
nostra, -7.388164594949514
suos, -7.3917094409160535
regem, -7.393842395866195
belli, -7.393842395866195
ait, -7.394554393048285
necesse, -7.3988370548402855
ratio, -7.399552618377079
q., -7.400985283378575
fecit, -7.404575951509304
militum, -7.40673655731921
posset, -7.4074577978841925
locis, -7.411796199482791
opus, -7.411796199482791
verbis, -7.411796199482791
fidem, -7.413246526060437
debet, -7.414698959140752
ideo, -7.414698959140752
homo, -7.422725270014982
verba, -7.423458139230634
regis, -7.425659974982575
corporis, -7.425659974982575
forte, -7.433034639673843
diem, -7.435257686161789
urbe, -7.438229456550946
vita, -7.438229456550946
multis, -7.441956631942869
modum, -7.443451400532098
fit, -7.449452918920796
ipsius, -7.45473395722241
oportet, -7.456247962053625
possunt, -7.461565103331245
hominem, -7.464616211724142
iudices, -7.465380445616898
bona, -7.466910667797665
urbis, -7.469978154865527
milites, -7.473055080370006
mortem, -7.476914598862184
arma, -7.479237480278323
uel, -7.487019620720378
statim, -7.492503379076635
vitae, -7.4956505099196535
prope, -7.4956505099196535
diocl, -7.499598402927239
maxim, -7.50038985528355
vis, -7.502767977688517
adeo, -7.504356540373656
dicit, -7.505947630605897
facile, -7.513139031954005
prima, -7.513941278286643
populo, -7.515547704334916
certe, -7.519575096004899
vim, -7.521190605241554
v, -7.525240833540576
summa, -7.526052851449588
omnem, -7.5284928689269535
quamquam, -7.53175551456177
exercitum, -7.532572841946869
mox, -7.533390837902501
terra, -7.5342095035233365
fuerat, -7.53584884815277
bonum, -7.537490884646514
exercitu, -7.540783068689991
postquam, -7.5416078110047815
manu, -7.548230351765275
fere, -7.551558141857949
alterum, -7.5557335132684305
iuris, -7.556570683681494
aliqua, -7.559086408278741
dixit, -7.5599263915284665
lege, -7.562450583024374
eas, -7.56498116219009
diu, -7.566671779667998
theodosius, -7.574315128980566
fortuna, -7.574315128980566
omne, -7.57687594984224
patris, -7.579443345347485
nullo, -7.582876825115377
pr, -7.583737040222185
caput, -7.585459693533631
multo, -7.588049250440364
illam, -7.588049250440364
illius, -7.589779354678147
quisque, -7.594117756276746
quin, -7.597602080359357
alios, -7.5984750616457015
tanta, -7.599348805694298
romanis, -7.601974627771965
habent, -7.608128493346344
unus, -7.6098937188709135
seu, -7.611662065927655
alio, -7.612547413484379
iiii, -7.613433545576037
manus, -7.615208168934406
valentinianus, -7.6160966629955205
animum, -7.6187668915514
quinque, -7.621444269322116
tot, -7.626820626358496
consules, -7.627719502823513
filio, -7.630420990283675
numero, -7.634939750797001
patrem, -7.63947902323042
aliter, -7.640389355564565
ceteris, -7.641300517358811
partes, -7.641300517358811
armis, -7.644953489457503
quattuor, -7.650458090512831
omnino, -7.655993159994833
gratia, -7.658772226165099
venit, -7.662489702565232
dominus, -7.665286907186292
i, -7.6680919581139015
scilicet, -7.671844307732452
potuit, -7.671844307732452
nullum, -7.672784599292093
tua, -7.674667839020058
annos, -7.6831865843363865
nostri, -7.684137606757091
castris, -7.686996112753054
ceterum, -7.688906333009173
caesar, -7.696583913908207
sententia, -7.698512554814613
hostes, -7.698512554814613
romae, -7.699478271934572
sese, -7.706264531618931
sum, -7.707237767705483
signa, -7.710163172034588
hominis, -7.713097159469376
temporis, -7.7140770713557245
quamvis, -7.717022581585481
vitam, -7.717022581585481
facit, -7.718006349495614
viri, -7.718991086158153
publicam, -7.723929367798736
iudicio, -7.7278976269743564
recte, -7.729887677382367
totum, -7.729887677382367
o, -7.730884189672106
aliquando, -7.730884189672106
iussit, -7.735881701322577
romam, -7.736884207672203
imperium, -7.737887720049443
locus, -7.742920443304054
cetera, -7.742920443304054
interim, -7.743930034505405
hi, -7.743930034505405
utique, -7.752043669279575
metu, -7.756125307599224
duobus, -7.758172391220949
iudicium, -7.758172391220949
dictum, -7.759197506636194
potestate, -7.761250895448036
nostris, -7.762279173173602
quicquam, -7.7653703657432755
vir, -7.7684711434215235
consilio, -7.7684711434215235
tota, -7.769506876295055
dedit, -7.7705436830234955
deos, -7.772620526968335
usus, -7.777831586181087
senatu, -7.780971306185755
es, -7.780971306185755
cn., -7.782020073979839
huiusmodi, -7.783069942842676
magno, -7.793629703057678
hinc, -7.793629703057678
paulo, -7.795755102369991
aqua, -7.796819498425778
patres, -7.796819498425778
rursus, -7.796819498425778
vix, -7.7978850286278165
generis, -7.798951695395619
populum, -7.801088448345355
senatum, -7.801088448345355
minime, -7.801088448345355
corpore, -7.802158539405199
s, -7.803229776786697
hostem, -7.803229776786697
hominibus, -7.807526238820203
umquam, -7.809681412068186
populus, -7.815089754077447
fore, -7.815089754077447
sane, -7.816174941378734
illos, -7.819437587013551
decem, -7.828190378123145
multum, -7.828190378123145
fide, -7.828190378123145
regnum, -7.830390599032748
diebus, -7.830390599032748
alter, -7.830390599032748
oratio, -7.835912424217056
sumus, -7.835912424217056
fuerint, -7.837020457571418
animus, -7.844811259359186
mea, -7.844811259359186
virtute, -7.847048396757542
domini, -7.847048396757542
parum, -7.848168845054032
cura, -7.849290550163232
equites, -7.851537742120136
quippe, -7.85491802702896
tres, -7.85491802702896
extra, -7.856047332626112
consulatum, -7.856047332626112
alias, -7.858309777030081
iterum, -7.85944292162725
quemadmodum, -7.861713070161789
bonis, -7.862850079948864
etsi, -7.867411091276427
animos, -7.868554601978506
paene, -7.8765960008535
sin, -7.877750069071606
legem, -7.877750069071606
ultra, -7.878905470702162
domum, -7.882379706970348
tandem, -7.883540473206311
alius, -7.883540473206311
romano, -7.885866055649786
severus, -7.887030878146079
suas, -7.887030878146079
rationem, -7.889364601492299
habeat, -7.890533508697281
amplius, -7.891703783845472
quomodo, -7.891703783845472
fuisset, -7.891703783845472
domino, -7.892875430142362
imperio, -7.8952228490606675
alexander, -7.896398628149679
more, -7.896398628149679
terram, -7.896398628149679
vv, -7.897575791322694
morte, -7.897575791322694
utrum, -7.899934282981987
videatur, -7.905854963391715
quibusdam, -7.905854963391715
consilium, -7.908233085796682
ulla, -7.908233085796682
rege, -7.911810907144566
melius, -7.913006364549339
longe, -7.914203252783186
plebis, -7.916601335467199
donec, -7.917802536812832
earum, -7.919005182778593
pedes, -7.920209276843398
praeterea, -7.921414822498746
civitatis, -7.921414822498746
ipsos, -7.925040204113063
maior, -7.932330637375743
dici, -7.933550893780972
partibus, -7.933550893780972
tribus, -7.940903868086231
primus, -7.940903868086231
filii, -7.942134637472363
habuit, -7.949551235127413
quare, -7.949551235127413
videri, -7.954526369767527
legibus, -7.955774030565682
dixi, -7.957023249966114
suorum, -7.9582740318677665
ipsam, -7.960780298843826
procul, -7.960780298843826
eiusdem, -7.962035791789658
plures, -7.962035791789658
patre, -7.963292862979709
data, -7.9658117559991934
hos, -7.9658117559991934
auctoritate, -7.967073585819615
pecuniam, -7.968337009866388
oculis, -7.968337009866388
mare, -7.969602032172974
legati, -7.970868656788167
naturae, -7.970868656788167
nostrae, -7.9746781852048345
nocte, -7.9772259572836335
altera, -7.978502281643238
leges, -7.979780237088731
pecunia, -7.981059827794355
spem, -7.981059827794355
quodam, -7.9823410579504035
malum, -7.98490845345565
romanos, -7.986194627266394
spiritus, -7.987482457450823
dicam, -7.988771948280695
proelio, -7.992650427609265
unius, -7.992650427609265
interdum, -7.995244462786312
annis, -7.996544008128398
iter, -7.997845244486369
iubet, -7.997845244486369
fuerunt, -8.00045280789345
partim, -8.001759143807506
multi, -8.00306718846752
sententiam, -8.007001619772355
causis, -8.009633200238412
loca, -8.009633200238412
bonorum, -8.009633200238412
consulibus, -8.01095159199167
equitum, -8.012271724196593
quisquam, -8.013593601454508
solet, -8.018898653684202
viginti, -8.030938932916282
quidquid, -8.033634352337954
nondum, -8.039047085444706
provinciae, -8.039047085444706
tanto, -8.040404858905164
capite, -8.041764478421205
scriptum, -8.04448927574739
agere, -8.04448927574739
cons, -8.047221517884262
nullam, -8.047221517884262
namque, -8.047221517884262
imperii, -8.048590443491605
c, -8.049961245625383
alium, -8.049961245625383
opera, -8.051333929437355
romanus, -8.051333929437355
aciem, -8.054084962809245
consulem, -8.056843585248325
acie, -8.056843585248325
legiones, -8.058225755475277
manibus, -8.059609838741215
quanto, -8.059609838741215
naturam, -8.060995840349092
fama, -8.06238376562394
studio, -8.06238376562394
causae, -8.063773619912995
spe, -8.065165408585818
caesaris, -8.066559137034421
viii, -8.066559137034421
virum, -8.069352434940035
constat, -8.070752015294458
duas, -8.072153557219746
coepit, -8.0749625478308
oculos, -8.07637000759868
mortis, -8.07637000759868
libertatem, -8.0820197401408
scire, -8.0820197401408
totius, -8.083437174821773
finem, -8.084856621476
duos, -8.084856621476
tuum, -8.08770157360823
genera, -8.090554642590636
dec, -8.091984235400231
horum, -8.091984235400231
verborum, -8.09772313206925
alterius, -8.09772313206925
deorum, -8.099163017127237
dicendi, -8.10349515386637
plerumque, -8.106393706620382
romanum, -8.110757349908155
male, -8.11367706001149
mari, -8.11367706001149
hostibus, -8.11660531979058
lex, -8.11660531979058
diximus, -8.118072671484528
oratione, -8.118072671484528
fortunae, -8.119542179463888
virtus, -8.121013850075345
nominis, -8.121013850075345
facto, -8.121013850075345
paucis, -8.122487689693646
poterat, -8.122487689693646
hostis, -8.123963704721767
nostrum, -8.123963704721767
tui, -8.125441901591078
potestatem, -8.126922286761511
antea, -8.128404866721734
litteris, -8.129889647989314
gloria, -8.129889647989314
aliquis, -8.131376637110892
memoria, -8.13286584066236
etenim, -8.13435726524903
tuae, -8.13435726524903
periculum, -8.135850917505813
xv, -8.137346804097396
species, -8.140345307093652
meum, -8.141847936978188
causas, -8.141847936978188
meo, -8.146369421697033
singulis, -8.147881137782354
boni, -8.149395142613571
mala, -8.149395142613571
gratiam, -8.152430046308725
possint, -8.152430046308725
dicunt, -8.152430046308725
isdem, -8.155474188689952
vocant, -8.15699974199879
dicta, -8.161590415707389
factus, -8.164662614744358
pacem, -8.167744281281767
cumque, -8.167744281281767
unam, -8.167744281281767
april, -8.169288683133141
theodos, -8.17083547385144
periculo, -8.17083547385144
maximo, -8.172384660838269
plurimum, -8.172384660838269
civitatem, -8.173936251529687
militibus, -8.173936251529687
vera, -8.173936251529687
romanorum, -8.175490253396422
cuncta, -8.175490253396422
solis, -8.175490253396422
quadam, -8.17704667394408
profectus, -8.17704667394408
aetatis, -8.17704667394408
ordinem, -8.178605520713372
domus, -8.180166801280324
dare, -8.181730523256507
temporibus, -8.181730523256507
tuo, -8.183296694289252
mart, -8.184865322061878
naves, -8.184865322061878
italia, -8.184865322061878
graeci, -8.184865322061878
dicimus, -8.186436414293919
aliquo, -8.18800997874135
civitate, -8.191164555489864
nov, -8.192745583487184
liberos, -8.192745583487184
legatos, -8.194329115092827
pariter, -8.194329115092827
orationis, -8.194329115092827
undique, -8.200688437001121
facilius, -8.202284606533944
fidei, -8.205484609264614
immo, -8.205484609264614
semel, -8.205484609264614
viribus, -8.205484609264614
iuxta, -8.207088458846588
videretur, -8.208694884894863
toto, -8.208694884894863
nostro, -8.213529704949446
quaeque, -8.21514652017635
septem, -8.220012709827524
sex, -8.221640049486899
placuit, -8.22327004169783
utrumque, -8.224902695121715
poena, -8.226538018462445
annum, -8.226538018462445
medio, -8.228176020466684
idque, -8.229816709924144
oppidum, -8.231460095667874
signum, -8.233106186574544
scipio, -8.233106186574544
dominum, -8.234754991564726
voluntate, -8.234754991564726
liberis, -8.2364065196032
quotiens, -8.2364065196032
valentin, -8.238060779699227
protinus, -8.238060779699227
uero, -8.239717780906856
natus, -8.239717780906856
legis, -8.24137753232522
regi, -8.24137753232522
num, -8.24137753232522
consule, -8.243040043098834
pluribus, -8.244705322417895
haberet, -8.244705322417895
usu, -8.246373379518593
mater, -8.246373379518593
erunt, -8.246373379518593
postremo, -8.24804422368341
italiam, -8.24971786424144
speciem, -8.24971786424144
ideoque, -8.251394310568692
centum, -8.253073572088411
verbum, -8.253073572088411
sola, -8.253073572088411
honorius, -8.254755658271396
habebat, -8.254755658271396
multos, -8.254755658271396
quarum, -8.254755658271396
civium, -8.256440578636315
futurum, -8.256440578636315
fiat, -8.258128342750036
magnum, -8.259818960227943
opere, -8.259818960227943
loci, -8.263208793982454
via, -8.264908029735414
repente, -8.264908029735414
datum, -8.264908029735414
aetate, -8.264908029735414
faciunt, -8.268315188057029
casu, -8.268315188057029
anni, -8.268315188057029
episcopus, -8.270023130402185
nomina, -8.271733994805814
quondam, -8.271733994805814
fides, -8.27344779128355
neminem, -8.275164529902604
saepius, -8.27688422078213
dicuntur, -8.278606874093576
regni, -8.282061108961663
x, -8.28552731693815
aeque, -8.28726493683669
solent, -8.28726493683669
antoninus, -8.289005581314475
accepit, -8.290749260919302
praesidio, -8.290749260919302
mei, -8.292495986254243
triginta, -8.294245767978031
viro, -8.295998616805445
terrae, -8.295998616805445
vestra, -8.297754543507711
animis, -8.297754543507711
voce, -8.297754543507711
debere, -8.29951355891289
a., -8.3048092464876
auxilium, -8.30835534949435
altero, -8.31013312774035
libro, -8.311914072111344
quicquid, -8.313698193904846
mille, -8.313698193904846
regno, -8.31727601525273
usum, -8.31727601525273
dicens, -8.31727601525273
proelium, -8.319069737706757
xxx, -8.319069737706757
solus, -8.320866683383459
aug, -8.322666863887607
ferre, -8.322666863887607
eandem, -8.322666863887607
modi, -8.329900168481126
viris, -8.329900168481126
aliam, -8.329900168481126
videntur, -8.331716699407524
aquam, -8.331716699407524
convenit, -8.331716699407524
crimen, -8.331716699407524
corpora, -8.331716699407524
has, -8.331716699407524
possent, -8.335359690686026
tuam, -8.33718617521206
pace, -8.339016001889137
specie, -8.339016001889137
merito, -8.339016001889137
liceat, -8.340849182970798
liber, -8.340849182970798
similiter, -8.340849182970798
respondit, -8.340849182970798
officio, -8.342685730778099
maiores, -8.342685730778099
quosdam, -8.342685730778099
eundem, -8.342685730778099
domi, -8.346368976194395
misit, -8.346368976194395
praetor, -8.350065838075722
plura, -8.351919406725044
domo, -8.353776417472258
dein, -8.355636883125177
initio, -8.355636883125177
valens, -8.35750081656324
ire, -8.359368230738035
dico, -8.359368230738035
gloriam, -8.361239138673847
oportere, -8.364991488292397
frater, -8.364991488292397
videbatur, -8.364991488292397
summum, -8.364991488292397
fiunt, -8.364991488292397
provincia, -8.366872956392102
virtutem, -8.366872956392102
fuerant, -8.366872956392102
maiore, -8.368757971087874
primis, -8.368757971087874
maxima, -8.368757971087874
fuga, -8.370646545775742
agros, -8.37253869392778
numerum, -8.37253869392778
tertio, -8.378236715042418
totam, -8.378236715042418
vellet, -8.380143293313
mors, -8.380143293313
viam, -8.380143293313
malis, -8.385884935880675
motus, -8.385884935880675
bella, -8.385884935880675
testamento, -8.387806166058569
profecto, -8.389731094468152
casus, -8.389731094468152
xii, -8.389731094468152
media, -8.389731094468152
penitus, -8.393592103125613
nescio, -8.393592103125613
sept, -8.39552821215248
tantummodo, -8.39552821215248
copiis, -8.39552821215248
nullus, -8.39552821215248
duces, -8.39552821215248
vii, -8.39552821215248
peditum, -8.397468076970306
iul, -8.399411712178876
partis, -8.399411712178876
dari, -8.401359132463272
homine, -8.401359132463272
forma, -8.401359132463272
propria, -8.401359132463272
mali, -8.403310352594534
subito, -8.405265387430337
patriae, -8.405265387430337
nimis, -8.405265387430337
ferme, -8.40722425191567
foro, -8.40722425191567
ira, -8.409186961083519
ian, -8.413123974042858
t., -8.413123974042858
sequitur, -8.413123974042858
impetu, -8.415098308346575
utriusque, -8.415098308346575
exemplum, -8.417076548358681
sanguine, -8.417076548358681
agrum, -8.419058709562673
utraque, -8.419058709562673
tertium, -8.419058709562673
b, -8.421044807534303
spes, -8.423034857942312
tribuni, -8.425028876549177
ordine, -8.425028876549177
inquam, -8.42702687921185
visum, -8.42702687921185
vires, -8.42702687921185
anima, -8.42702687921185
spiritum, -8.42702687921185
caelo, -8.429028881882523
aliquam, -8.431034900609388
libris, -8.431034900609388
fecisse, -8.433044951537413
mulier, -8.433044951537413
romana, -8.433044951537413
tempora, -8.433044951537413
heres, -8.43909946044612
miles, -8.43909946044612
dolore, -8.441125803591351
frustra, -8.441125803591351
nulli, -8.443156261141732
nostram, -8.443156261141732
gentium, -8.44519084983952
par, -8.44722958652937
virtutis, -8.44722958652937
lampadii, -8.449272488159169
malo, -8.449272488159169
principes, -8.451319571780894
possumus, -8.451319571780894
ultro, -8.453370854551451
nonne, -8.453370854551451
aliquem, -8.453370854551451
secundo, -8.453370854551451
copia, -8.453370854551451
poterit, -8.453370854551451
navibus, -8.457486086696559
fecerit, -8.457486086696559
animae, -8.457486086696559
quanta, -8.457486086696559
honor, -8.463690863583441
urbes, -8.463690863583441
civitates, -8.463690863583441
dux, -8.463690863583441
ejus, -8.465767707528281
illic, -8.465767707528281
olim, -8.465767707528281
honore, -8.465767707528281
arcadius, -8.467848873732105
ant, -8.467848873732105
patri, -8.467848873732105
uxorem, -8.467848873732105
viros, -8.467848873732105
memoriam, -8.467848873732105
plerique, -8.469934380223126
ore, -8.469934380223126
sermone, -8.472024245142585
summo, -8.472024245142585
ullo, -8.4741184867457
fortasse, -8.4741184867457
admodum, -8.4741184867457
arte, -8.4741184867457
multitudo, -8.4741184867457
mai, -8.4783201735994
plane, -8.4783201735994
legatis, -8.4783201735994
pecuniae, -8.4783201735994
ceteri, -8.480427655938964
venire, -8.482539589142108
caelum, -8.482539589142108
actio, -8.488902282929937
antequam, -8.488902282929937
operis, -8.488902282929937
singulos, -8.488902282929937
agro, -8.491032209187763
vinum, -8.491032209187763
iste, -8.491032209187763
soli, -8.491032209187763
victoria, -8.493166681716394
reges, -8.493166681716394
principis, -8.493166681716394
pertinet, -8.493166681716394
cicero, -8.495305719965144
officium, -8.495305719965144
manum, -8.497449343508395
theodosio, -8.499597572046685
provinciam, -8.501750425407787
ferro, -8.501750425407787
filios, -8.501750425407787
vere, -8.501750425407787
spatium, -8.501750425407787
pacis, -8.503907923547807
pugna, -8.503907923547807
acies, -8.503907923547807
