dictum, -6.717535670662793
aliquando, -6.7206590464450615
consilio, -6.722746729875546
dedit, -6.727985086537134
senatu, -6.730088136733913
locus, -6.732195619073478
duobus, -6.735365193834757
recte, -6.741734642120236
usus, -6.742800172322275
deos, -6.742800172322275
patrem, -6.743866839090077
generis, -6.747073683099657
huiusmodi, -6.748144920481156
quin, -6.750290844051433
quamvis, -6.750290844051433
tota, -6.751365535181198
corpore, -6.754596555762644
umquam, -6.7556758866823206
populum, -6.7556758866823206
hominibus, -6.756756383816074
hostem, -6.756756383816074
vir, -6.758920886825647
aqua, -6.760004897771906
fore, -6.760004897771906
aliter, -6.764352730708009
senatum, -6.766533756654369
cetera, -6.780827567911514
diebus, -6.7830448637201615
regnum, -6.7863800530263
fide, -6.7863800530263
illos, -6.7863800530263
populus, -6.795328658602314
virtute, -6.799833170723418
patres, -6.80549249539232
vix, -6.806628213856247
consulatum, -6.808903527693383
animus, -6.808903527693383
decem, -6.811184030392108
cura, -6.811184030392108
bonis, -6.813469745672964
alias, -6.81576069741952
animos, -6.81576069741952
minime, -6.81805690967987
oratio, -6.819206996063108
parum, -6.824977352524444
magno, -6.824977352524444
extra, -6.824977352524444
equites, -6.826135430245071
rursus, -6.83311220273072
paene, -6.83311220273072
suas, -6.83311220273072
alter, -6.835448652391739
imperio, -6.842490935017152
habeat, -6.844849426676445
domum, -6.844849426676445
more, -6.846030761722276
tres, -6.846030761722276
iterum, -6.849583163326644
legem, -6.849583163326644
rationem, -6.849583163326644
videatur, -6.850770107086173
morte, -6.851958461355552
ulla, -6.854339414861293
consilium, -6.861516479161657
plebis, -6.862717680507291
ultra, -6.862717680507291
dei, -6.8639203264730515
rege, -6.865124420537856
amplius, -6.866329966193205
civitatis, -6.86753696694324
paulo, -6.868745426304808
pedes, -6.873593920651429
terram, -6.873593920651429
quibusdam, -6.8796877847257525
deum, -6.880911026468497
sane, -6.883362008087637
partibus, -6.883362008087637
dici, -6.884589755325959
ipsos, -6.884589755325959
multum, -6.885819011780689
longe, -6.8981954073817375
alius, -6.901938393660572
videri, -6.9031891755622246
suorum, -6.9031891755622246
legibus, -6.908208006674168
tribus, -6.909466660081364
auctoritate, -6.913252153560846
habuit, -6.914517175867433
procul, -6.914517175867433
tandem, -6.915783800482625
oculis, -6.918321872911096
melius, -6.920866403546091
ipsam, -6.920866403546091
naturae, -6.925974971488814
deus, -6.928539075457751
maior, -6.931109770960852
quippe, -6.932397601145281
dixi, -6.932397601145281
mare, -6.936271072741078
data, -6.937565571303724
pecuniam, -6.93886174776517
quodam, -6.93886174776517
utrum, -6.93886174776517
plures, -6.94015960648077
proelio, -6.944063319961243
annis, -6.945367951587908
hi, -6.946674287501963
unius, -6.946674287501963
spem, -6.947982332161979
eiusdem, -6.949292090044042
leges, -6.950603565641853
partim, -6.953231688048123
filii, -6.953231688048123
causis, -6.95454834393287
pecunia, -6.9558667356861275
nocte, -6.958508745148967
sententiam, -6.958508745148967
malum, -6.959832372079475
equitum, -6.96781113781128
consulibus, -6.96781113781128
iubet, -6.970484936195682
loca, -6.97585407661074
bonorum, -6.97585407661074
dicam, -6.977200878161119
quemadmodum, -6.981252200380298
legati, -6.989404419441848
viginti, -6.990769607367188
altera, -6.992136661578721
agere, -6.992136661578721
imperii, -6.996249073131813
aciem, -7.0003784664738244
acie, -7.001758728942783
provinciae, -7.001758728942783
capite, -7.005910984043551
primus, -7.005910984043551
solet, -7.005910984043551
opera, -7.008688763607453
naturam, -7.011474280728879
consulem, -7.014267578634492
causae, -7.014267578634492
studio, -7.014267578634492
spe, -7.015667158988915
manibus, -7.018472209916523
deo, -7.018472209916523
alium, -7.021285151293139
tanto, -7.021285151293139
legiones, -7.022694594796372
coepit, -7.022694594796372
hinc, -7.028352318516231
oculos, -7.028352318516231
libertatem, -7.031193229517835
mortis, -7.031193229517835
virum, -7.032616717302688
scriptum, -7.035469786285095
duas, -7.035469786285095
nullam, -7.039764710567976
fama, -7.04120046099408
interdum, -7.044078160821695
totius, -7.044078160821695
finem, -7.045520122138596
dicendi, -7.0498585237371945
duos, -7.052761283395156
patre, -7.05421582910615
quomodo, -7.0571312830662745
alterius, -7.0571312830662745
verborum, -7.060055261757709
hostibus, -7.064457323158347
constat, -7.065928993769804
oratione, -7.065928993769804
deorum, -7.065928993769804
genera, -7.067402833388104
nominis, -7.070357045285536
facto, -7.070357045285536
nondum, -7.070357045285536
poterat, -7.07183743045597
scire, -7.07183743045597
potestatem, -7.07629178080535
hostis, -7.0792724089434875
litteris, -7.083760075412876
antea, -7.085260450788111
periculum, -7.088267971852066
diximus, -7.092796281476813
cons, -7.094310286308028
species, -7.094310286308028
memoria, -7.095826586825992
possint, -7.097345190003182
gloria, -7.098866102843889
causas, -7.1019148856932475
gratiam, -7.103442769871301
plerumque, -7.103442769871301
vocant, -7.103442769871301
singulis, -7.106505559401847
virtus, -7.10804047911993
male, -7.11111740462441
dicta, -7.115750617545897
theodos, -7.117299804532727
boni, -7.117299804532727
periculo, -7.117299804532727
quidquid, -7.118851395224146
militibus, -7.12040539709088
mari, -7.12040539709088
factus, -7.12040539709088
paucis, -7.121961817638538
mala, -7.121961817638538
aetatis, -7.125081944974782
civitatem, -7.126645666950965
unam, -7.128211837983709
dicunt, -7.128211837983709
temporibus, -7.129780465756336
cuncta, -7.1329251224358075
ordinem, -7.1329251224358075
aliquo, -7.1345011668912734
lex, -7.1345011668912734
quadam, -7.136079699184323
pacem, -7.137660727181642
civitate, -7.137660727181642
naves, -7.137660727181642
orationis, -7.144009954860301
multi, -7.145603580695579
quanto, -7.145603580695579
pariter, -7.150399752959072
viribus, -7.150399752959072
profectus, -7.15361002858932
videretur, -7.15521903939502
domus, -7.1568306432893625
dicimus, -7.1568306432893625
liberos, -7.158444848643904
undique, -7.161681097423112
toto, -7.16330315779498
plurimum, -7.164927853521982
nostro, -7.166555193181357
fidei, -7.166555193181357
spiritus, -7.166555193181357
legatos, -7.168185185392288
dare, -7.174731853618603
fortunae, -7.176375239362333
semel, -7.179670135259185
iuxta, -7.181321663297658
voluntate, -7.182975923393685
imperator, -7.182975923393685
isdem, -7.182975923393685
valentin, -7.186292676019678
facilius, -7.186292676019678
oppidum, -7.187955186793292
medio, -7.187955186793292
septem, -7.189620466112353
haberet, -7.189620466112353
consule, -7.192959367377868
poena, -7.192959367377868
annum, -7.192959367377868
sex, -7.19630945426315
liberis, -7.19630945426315
regi, -7.19630945426315
usu, -7.199670801965855
pluribus, -7.199670801965855
speciem, -7.199670801965855
signum, -7.201355722330774
civium, -7.203043486444494
opere, -7.2047341039224015
legis, -7.2047341039224015
futurum, -7.2047341039224015
natus, -7.211525301500403
solis, -7.211525301500403
aetate, -7.213230331751487
protinus, -7.214938274096643
repente, -7.216649138500273
centum, -7.216649138500273
utrumque, -7.218362934978007
casu, -7.221799364476588
vera, -7.223522017788034
fiat, -7.226976252656122
sola, -7.226976252656122
faciunt, -7.226976252656122
quondam, -7.226976252656122
loci, -7.2287078548204
regni, -7.232180080531149
saepius, -7.233920725008933
datum, -7.23566440461376
anni, -7.237411129948701
praesidio, -7.2391609116724895
placuit, -7.240913760499904
dicuntur, -7.242669687202168
voce, -7.242669687202168
accepit, -7.244428702607348
animis, -7.244428702607348
habebat, -7.247956043125317
debere, -7.247956043125317
multos, -7.249724390182059
viro, -7.249724390182059
fides, -7.2532704931888095
praeterea, -7.255048271434808
episcopus, -7.256829215805803
triginta, -7.256829215805803
libro, -7.2586133375993045
nomina, -7.2586133375993045
auxilium, -7.262191158947188
dicens, -7.262191158947188
via, -7.263984881401216
regno, -7.265781827077917
altero, -7.265781827077917
ferre, -7.267582007582065
ceterum, -7.271192119806165
usum, -7.271192119806165
mater, -7.271192119806165
terrae, -7.276631843101983
possent, -7.280274834380484
modi, -7.280274834380484
viris, -7.280274834380484
solent, -7.280274834380484
videntur, -7.283931145583595
mille, -7.285764326665255
aliam, -7.287600874472557
specie, -7.289440801394564
proelium, -7.293130842482018
officio, -7.29498098177018
aquam, -7.29498098177018
tuam, -7.2968345504195025
crimen, -7.2968345504195025
solus, -7.2968345504195025
eandem, -7.298691561166715
pace, -7.300552026819635
convenit, -7.302415960257697
corpora, -7.302415960257697
april, -7.304283374432493
misit, -7.304283374432493
domo, -7.306154282368305
neminem, -7.306154282368305
ire, -7.3099066319868555
domi, -7.3099066319868555
aeque, -7.3155616894702
liceat, -7.3155616894702
verbum, -7.317453837622238
provincia, -7.317453837622238
gloriam, -7.317453837622238
videbatur, -7.317453837622238
quosdam, -7.319349572787138
eundem, -7.319349572787138
oportere, -7.32124890859079
initio, -7.323151858736876
fuga, -7.325058437007457
dico, -7.326968657263577
virtutem, -7.326968657263577
primis, -7.328882533445861
vellet, -7.330800079575132
numerum, -7.330800079575132
plura, -7.332721309753026
agros, -7.334646238162611
maiores, -7.334646238162611
totam, -7.334646238162611
praetor, -7.336574879069016
maiore, -7.33850724682007
copiis, -7.340443355846936
penitus, -7.340443355846936
summum, -7.342383220664764
malis, -7.342383220664764
nov, -7.344326855873335
tantummodo, -7.344326855873335
partis, -7.34627427615773
homine, -7.34627427615773
maxima, -7.34627427615773
dec, -7.350180531124795
peditum, -7.350180531124795
casus, -7.350180531124795
patriae, -7.350180531124795
bella, -7.350180531124795
ferme, -7.352139395610128
testamento, -7.352139395610128
maximo, -7.352139395610128
merito, -7.352139395610128
motus, -7.354102104777977
viam, -7.356068673750017
propria, -7.356068673750017
fiunt, -7.358039117737317
domini, -7.358039117737317
dari, -7.36199169205314
mali, -7.36199169205314
subito, -7.363973853257131
dominus, -7.363973853257131
foro, -7.363973853257131
quicquid, -7.363973853257131
profecto, -7.36795000163677
magnum, -7.36795000163677
forma, -7.36795000163677
impetu, -7.369944020243635
duces, -7.369944020243635
inquam, -7.371942022906308
postremo, -7.371942022906308
ira, -7.375950044303846
aliquam, -7.375950044303846
ordine, -7.375950044303846
frater, -7.375950044303846
domino, -7.379974194603572
exemplum, -7.379974194603572
visum, -7.381992358759809
sanguine, -7.381992358759809
fecisse, -7.384014604140577
utriusque, -7.384014604140577
spes, -7.384014604140577
vires, -7.384014604140577
libris, -7.384014604140577
media, -7.384014604140577
dolore, -7.390105993533979
nimis, -7.392144730223827
tempora, -7.392144730223827
agrum, -7.3962347154753525
lampadii, -7.3982859982459095
copia, -7.3982859982459095
mors, -7.4003414974280055
nescio, -7.4003414974280055
nostram, -7.4003414974280055
ultro, -7.402401230391017
navibus, -7.402401230391017
aliquem, -7.404465214611868
utraque, -7.406533467675927
immo, -7.406533467675927
quotiens, -7.406533467675927
poterit, -7.406533467675927
fecerit, -7.408606007277899
caelo, -7.408606007277899
mart, -7.410682851222738
anima, -7.410682851222738
ant, -7.4127640174265625
honor, -7.4127640174265625
civitates, -7.4127640174265625
virtutis, -7.416939388837044
ullo, -7.4190336304401585
principes, -7.4190336304401585
summo, -7.4190336304401585
honore, -7.4190336304401585
miles, -7.423235317293858
urbes, -7.423235317293858
sermone, -7.423235317293858
animae, -7.423235317293858
ore, -7.423235317293858
admodum, -7.425342799633423
memoriam, -7.425342799633423
uxorem, -7.4274547328365665
tribuni, -7.429571135742944
venire, -7.429571135742944
arte, -7.429571135742944
possumus, -7.429571135742944
par, -7.433817426624396
gentium, -7.433817426624396
tertio, -7.433817426624396
viros, -7.433817426624396
operis, -7.43594735288222
malo, -7.438081825410853
agro, -7.440220863659603
pecuniae, -7.440220863659603
multitudo, -7.440220863659603
frustra, -7.440220863659603
has, -7.440220863659603
legatis, -7.442364487202854
fortasse, -7.444512715741143
pertinet, -7.444512715741143
respondit, -7.444512715741143
singulos, -7.444512715741143
ejus, -7.4509852302467605
dein, -7.453152078331851
manum, -7.453152078331851
mulier, -7.453152078331851
heres, -7.455323631845359
diceret, -7.455323631845359
similiter, -7.455323631845359
principis, -7.455323631845359
provinciam, -7.457499911267955
copias, -7.457499911267955
demum, -7.457499911267955
pugna, -7.457499911267955
dux, -7.457499911267955
officium, -7.457499911267955
olim, -7.459680937214315
actio, -7.461866730434295
acies, -7.461866730434295
moribus, -7.461866730434295
pacis, -7.464057311814114
salutem, -7.464057311814114
ferro, -7.464057311814114
secundo, -7.464057311814114
meam, -7.464057311814114
tuis, -7.464057311814114
spatium, -7.466252702377549
reges, -7.468452923287152
posita, -7.468452923287152
victoria, -7.470657995845466
sponte, -7.470657995845466
mentis, -7.470657995845466
solo, -7.472867941496268
filios, -7.472867941496268
antequam, -7.475082781825821
caelum, -7.475082781825821
aliquod, -7.475082781825821
os, -7.477302538564134
civitas, -7.4795272335862455
quanta, -7.4795272335862455
vivere, -7.481756888913514
ideoque, -7.483991526714931
verbo, -7.483991526714931
ingenio, -7.486231169308436
vitia, -7.486231169308436
facti, -7.488475839162259
facinus, -7.488475839162259
veteres, -7.488475839162259
foret, -7.4907255588962744
pedibus, -7.4907255588962744
temporum, -7.4907255588962744
tertium, -7.4929803512833635
ceteri, -7.4929803512833635
alex, -7.495240239250801
terrarum, -7.495240239250801
soli, -7.495240239250801
gentis, -7.497505245881654
palam, -7.497505245881654
videre, -7.497505245881654
magnitudine, -7.499775394416193
veluti, -7.499775394416193
ni, -7.499775394416193
princeps, -7.499775394416193
illic, -7.499775394416193
aquae, -7.5020507082533285
sermo, -7.5020507082533285
duce, -7.504331210952054
filiis, -7.504331210952054
auri, -7.504331210952054
vere, -7.504331210952054
summam, -7.506616926232909
similis, -7.508907877979465
necessaria, -7.511204090239816
fortunam, -7.513505587228095
nulli, -7.5158123933260095
vinum, -7.5158123933260095
nullus, -7.5158123933260095
iniuria, -7.518124533084389
paucos, -7.518124533084389
patria, -7.518124533084389
nova, -7.520442031224752
num, -7.520442031224752
maiorem, -7.522764912640891
persona, -7.522764912640891
medium, -7.525093202400482
iura, -7.525093202400482
plerique, -7.527426925746703
tali, -7.527426925746703
ducem, -7.529766108099875
habeant, -7.529766108099875
materia, -7.534460952404083
publico, -7.534460952404083
pervenit, -7.534460952404083
praesidium, -7.534460952404083
utroque, -7.534460952404083
filiam, -7.536816666096541
diligenter, -7.536816666096541
gesta, -7.536816666096541
actionem, -7.541544807292488
cuiusque, -7.541544807292488
nihilo, -7.541544807292488
homini, -7.541544807292488
voluit, -7.541544807292488
placet, -7.541544807292488
condicione, -7.546295410051085
patriam, -7.546295410051085
spiritum, -7.546295410051085
pari, -7.546295410051085
divina, -7.546295410051085
velit, -7.548679201406362
opes, -7.548679201406362
metus, -7.551068688803744
piper, -7.551068688803744
carnis, -7.551068688803744
publicis, -7.551068688803744
duae, -7.551068688803744
gentes, -7.551068688803744
quinquaginta, -7.5534638995296985
mense, -7.5534638995296985
vitium, -7.5534638995296985
faciat, -7.5534638995296985
mundi, -7.5534638995296985
filia, -7.555864861067236
auctores, -7.555864861067236
milibus, -7.555864861067236
spatio, -7.555864861067236
fugam, -7.558271601097801
vino, -7.558271601097801
temere, -7.560684147503185
potes, -7.560684147503185
versus, -7.560684147503185
illorum, -7.560684147503185
tria, -7.563102528367467
praestare, -7.563102528367467
principem, -7.563102528367467
petere, -7.565526771978973
plane, -7.565526771978973
longius, -7.565526771978973
ceteros, -7.565526771978973
mente, -7.567956906832265
talis, -7.570392961630146
alienum, -7.572834965285698
priusquam, -7.575282946924338
communi, -7.575282946924338
orationem, -7.575282946924338
litteras, -7.575282946924338
singulorum, -7.575282946924338
putant, -7.575282946924338
interest, -7.577736935885905
magnis, -7.577736935885905
sancti, -7.580196961726767
exemplo, -7.580196961726767
gloriae, -7.580196961726767
orestis, -7.58266305422196
viii, -7.58266305422196
missus, -7.58266305422196
aliquot, -7.58266305422196
nuper, -7.58266305422196
sensus, -7.58266305422196
deinceps, -7.58266305422196
vocem, -7.58266305422196
faceret, -7.58513524336735
accipere, -7.58513524336735
patri, -7.58513524336735
iudicem, -7.587613559381817
magnam, -7.587613559381817
dominum, -7.587613559381817
ingenti, -7.590098032709478
maioribus, -7.590098032709478
qualis, -7.590098032709478
agmen, -7.59258869402193
dolorem, -7.59258869402193
multitudine, -7.595085574220517
fratrem, -7.595085574220517
memoriae, -7.595085574220517
formam, -7.595085574220517
bono, -7.595085574220517
sequitur, -7.595085574220517
sept, -7.597588704438636
templum, -7.597588704438636
auctor, -7.597588704438636
appellant, -7.597588704438636
fines, -7.597588704438636
aug, -7.6000981160440615
patrum, -7.6000981160440615
tertia, -7.6000981160440615
liberi, -7.6000981160440615
ostendit, -7.6000981160440615
honorem, -7.6000981160440615
etenim, -7.602613840641309
praecipue, -7.602613840641309
hora, -7.602613840641309
praesertim, -7.602613840641309
fieret, -7.605135910074019
dolor, -7.607664356427377
labore, -7.607664356427377
auctoritas, -7.607664356427377
flumen, -7.610199212030566
certamen, -7.610199212030566
credo, -7.610199212030566
duabus, -7.610199212030566
alicuius, -7.610199212030566
facies, -7.610199212030566
ferunt, -7.610199212030566
meis, -7.612740509459238
sequi, -7.612740509459238
dicendum, -7.612740509459238
agri, -7.615288281538037
conspectu, -7.615288281538037
matrem, -7.615288281538037
numerus, -7.615288281538037
octo, -7.617842561343133
fratres, -7.617842561343133
iul, -7.620403382204807
debeat, -7.620403382204807
militiae, -7.620403382204807
pati, -7.620403382204807
magistratus, -7.620403382204807
dixerunt, -7.620403382204807
hoste, -7.622970777710053
aliae, -7.622970777710053
vox, -7.622970777710053
velle, -7.622970777710053
voluntatem, -7.622970777710053
cotidie, -7.622970777710053
extemplo, -7.625544781705226
scripta, -7.625544781705226
iniuriam, -7.625544781705226
certum, -7.625544781705226
idcirco, -7.628125428298718
capta, -7.630712751863669
beneficio, -7.630712751863669
tribunus, -7.630712751863669
reliqua, -7.633306787040715
maius, -7.633306787040715
ian, -7.635907568740773
etiamsi, -7.635907568740773
provincias, -7.635907568740773
caro, -7.635907568740773
animam, -7.635907568740773
itinere, -7.635907568740773
dignitate, -7.635907568740773
hereditatem, -7.6385151321478535
passim, -7.6385151321478535
videlicet, -7.6385151321478535
fructus, -7.6385151321478535
sententiae, -7.6385151321478535
poenam, -7.641129512721925
vestris, -7.641129512721925
proprium, -7.641129512721925
disciplina, -7.641129512721925
reus, -7.643750746201799
signis, -7.643750746201799
mai, -7.6463788686080685
quadraginta, -7.6463788686080685
ingens, -7.6463788686080685
patribus, -7.651655925708912
dicat, -7.651655925708912
audire, -7.651655925708912
quemquam, -7.654304933880489
video, -7.654304933880489
aaa, -7.656960977938605
luce, -7.656960977938605
dubium, -7.656960977938605
publice, -7.656960977938605
quaeritur, -7.656960977938605
alteri, -7.656960977938605
maris, -7.656960977938605
iudex, -7.6596240953580885
certamine, -7.6596240953580885
longa, -7.6596240953580885
aures, -7.6596240953580885
theodosio, -7.662294323913968
debent, -7.662294323913968
animal, -7.662294323913968
auctoritatem, -7.664971701684684
volumus, -7.667656267055353
mori, -7.667656267055353
auxilia, -7.670348058721064
secunda, -7.670348058721064
artis, -7.670348058721064
pugnam, -7.673047115690229
matris, -7.673047115690229
prorsus, -7.673047115690229
oreste, -7.678467183159569
pugnae, -7.678467183159569
consilia, -7.678467183159569
praeda, -7.678467183159569
eoque, -7.681188273273929
impetum, -7.681188273273929
futura, -7.681188273273929
tulit, -7.681188273273929
diutius, -7.681188273273929
equitibus, -7.683916787927133
sociis, -7.683916787927133
ratus, -7.683916787927133
aetas, -7.683916787927133
necessitas, -7.683916787927133
corporibus, -7.686652767746008
actione, -7.689396253691759
classem, -7.689396253691759
publicum, -7.689396253691759
praecepta, -7.689396253691759
dignum, -7.689396253691759
simile, -7.692147287063649
uxor, -7.692147287063649
invidia, -7.692147287063649
venisset, -7.694905909502729
capitis, -7.697672162995619
pretium, -7.697672162995619
spiritu, -7.697672162995619
libertate, -7.697672162995619
diversa, -7.697672162995619
fratris, -7.700446089878344
victoriam, -7.700446089878344
volunt, -7.700446089878344
legionibus, -7.7032277328402206
consulto, -7.7032277328402206
acta, -7.7032277328402206
principum, -7.7032277328402206
aliena, -7.7032277328402206
oleum, -7.706017134927799
fecerunt, -7.706017134927799
quendam, -7.706017134927799
