potius, -6.80693039874292
labor, -6.808125142015263
pes, -6.809321314406693
poena, -6.81412036380916
voluntas, -6.81412036380916
vetus, -6.815925961651498
vitium, -6.817734825575524
secundus, -6.818942555190924
litterae, -6.820756888921164
cura, -6.8219682761074605
ius, -6.82318113253267
casus, -6.82318113253267
nego, -6.82318113253267
redeo, -6.824395461765072
pertineo, -6.832937307478034
summa, -6.836620552894331
socius, -6.83723574823825
gloria, -6.840317414775657
concedo, -6.84217098342498
iubeo, -6.842789603921046
exemplum, -6.845267919935513
praesidium, -6.847130696009704
caro, -6.8514907153737825
utor, -6.853990716675868
amplus, -6.854616694787075
plus, -6.862159156690706
memoria, -6.869123414024739
crimen, -6.878698973944311
existimo, -6.88062513826375
aequus, -6.88062513826375
via, -6.88062513826375
diu, -6.881268018388753
praetor, -6.881911312074495
nosco, -6.8825550198534
persona, -6.8838436798255485
prius, -6.88707261385472
proximus, -6.889014990638926
suscipio, -6.889663288878812
auxilium, -6.892260692936498
ingenium, -6.892260692936498
uxor, -6.894213182980789
probo, -6.8981296370730245
defendo, -6.900749153960575
secundum, -6.905349885046512
constantinopoli, -6.907328125058617
supra, -6.907988409004693
plurimus, -6.907988409004693
bene, -6.911296384234238
uti, -6.9199486844676645
mulier, -6.921956045462897
multitudo, -6.921956045462897
ferus, -6.921956045462897
prior, -6.9239674440625825
placeo, -6.9259828965419326
quando, -6.928002419274761
circa, -6.9300260287342885
superus, -6.9361215437132655
divinus, -6.93680112240065
proficiscor, -6.939524064859105
sol, -6.944992294479301
praeter, -6.945677930433484
sanguis, -6.947050614245456
solo, -6.972086692406781
par, -6.97702846031756
posterus, -6.981283785887698
ideo, -6.981283785887698
morior, -6.9841307628996265
consulatus, -6.987700920208332
necesse, -6.987700920208332
regio, -6.98913255967977
tollo, -6.991283869222282
audeo, -6.9970434243806485
patria, -6.997765706824472
sumo, -6.998488511337329
voluptas, -6.998488511337329
mons, -7.001384965208786
episcopus, -7.0021103914284835
sto, -7.0021103914284835
orator, -7.009393744819591
necessarius, -7.009393744819591
cunctus, -7.009393744819591
servo, -7.010856802871352
dignitas, -7.011589135383027
brevis, -7.0130554113055545
filia, -7.015994428850943
equus, -7.018204374501746
salus, -7.023379986794331
caelum, -7.023379986794331
contineo, -7.024121551529835
forma, -7.025606332797414
sacer, -7.02858252547046
solvo, -7.032315265900144
transeo, -7.050428968699291
munus, -7.051190873498053
parens, -7.051953359238388
forte, -7.053480077092187
fugio, -7.056540523245293
praesens, -7.059610364489582
oppidum, -7.063460966089867
fortis, -7.064232868868449
ingens, -7.0688768400629
timeo, -7.069652936337788
censeo, -7.073542478386451
pugna, -7.078229986969548
negotium, -7.07979738540956
statim, -7.081367244444681
prope, -7.08215309910202
rectus, -7.086091662680948
diocl, -7.089253720651596
maxim, -7.089253720651596
victoria, -7.089253720651596
diversus, -7.090838507037168
excipio, -7.091631843056564
latus, -7.098800332535176
clarus, -7.101201294072714
universus, -7.102002897322051
orior, -7.102805143654689
restituo, -7.102805143654689
iniuria, -7.104411569702963
quaestio, -7.10682605779748
scelus, -7.107632184403005
qualis, -7.109246389757546
dignus, -7.117356734294999
decerno, -7.123892705274785
laudo, -7.128822871382644
postquam, -7.130471676372827
quamquam, -7.133777464507327
soleo, -7.144597378636476
spatium, -7.144597378636476
confero, -7.152157263444416
necessitas, -7.154689979023701
amitto, -7.161475416423828
puer, -7.162326842614045
sensus, -7.163178994348612
testamentum, -7.166594881530019
impetus, -7.168307210715531
vinum, -7.169164476091649
deduco, -7.1726009055902304
cado, -7.173461861304196
pr, -7.174323558901677
cibus, -7.175185999662335
initium, -7.175185999662335
rursus, -7.178643220046193
liberi, -7.180376322733028
ops, -7.184722266122575
quin, -7.186465945727402
fama, -7.189962452786132
nescio, -7.190838493140012
certamen, -7.191715301613546
iustus, -7.191715301613546
instituo, -7.192592879554905
prohibeo, -7.19699235871439
propono, -7.19699235871439
permitto, -7.197874581974081
procedo, -7.198757584238959
ecclesia, -7.200525931295701
occupo, -7.201411278852425
fuga, -7.202297410944083
quinque, -7.203184328962311
retineo, -7.204072034302452
interficio, -7.209414878712947
quattuor, -7.209414878712947
quamvis, -7.21928485565172
totus, -7.21928485565172
sanus, -7.2210899102934505
tot, -7.2210899102934505
ignis, -7.2210899102934505
familia, -7.226524706279407
addo, -7.227433384215625
dubius, -7.2283428885984655
affero, -7.230164382726857
templum, -7.23290286002016
cedo, -7.236565867778897
umquam, -7.237483720069126
contendo, -7.238402415586199
appareo, -7.238402415586199
inimicus, -7.240242342508206
religio, -7.240242342508206
consequor, -7.243008596001096
motus, -7.248564165845699
disciplina, -7.252285100371388
animal, -7.253217501371339
omnino, -7.254150772554338
postulo, -7.254150772554338
reperio, -7.255084915546135
magistratus, -7.255084915546135
flumen, -7.256955823481947
possessio, -7.260708173100498
beneficium, -7.260708173100498
magnitudo, -7.262589641200203
tueor, -7.263531704388104
scilicet, -7.263531704388104
classis, -7.26730885713185
amicitia, -7.26730885713185
infero, -7.273001472125136
plenus, -7.273001472125136
nolo, -7.273001472125136
sapiens, -7.275859978121099
aurum, -7.275859978121099
pugno, -7.2768146321315506
morbus, -7.277770198377219
conditio, -7.283522850866669
disco, -7.28448485190286
significo, -7.28641163477256
augeo, -7.292214358985127
exigo, -7.294156107168037
utilis, -7.2990270374026345
agmen, -7.300004077050461
ingredior, -7.304903645891619
heres, -7.3078549515262
muto, -7.310814993154676
traho, -7.312793233166782
colo, -7.314775394370773
contrarius, -7.315767950283525
sustineo, -7.317756022508911
nomino, -7.319748055040152
antiquus, -7.319748055040152
aliquando, -7.321744063686866
lux, -7.32274356401995
meritum, -7.323744064353534
dimitto, -7.328761636345513
murus, -7.329768178956915
femina, -7.333804511379375
maneo, -7.336842488399451
fructus, -7.336842488399451
praecipio, -7.33988972285492
ira, -7.34498917296727
huiusmodi, -7.346012190959304
suspicio, -7.3490875393595525
statuo, -7.350114760816082
nobilis, -7.354234231111321
hereditas, -7.360445431203962
forum, -7.360445431203962
praeda, -7.362524434031795
principium, -7.368787502521357
honestus, -7.369835171553801
mortuus, -7.372984780456697
extremus, -7.374036858407501
specto, -7.376144340747065
cogito, -7.377199749816009
beatus, -7.377199749816009
miser, -7.3824935684257245
perficio, -7.3824935684257245
desidero, -7.383555703416707
libero, -7.383555703416707
iudico, -7.383555703416707
rego, -7.386748893995862
levis, -7.387815560763665
arbor, -7.388883366524495
creo, -7.391022404773245
ignoro, -7.39423956572502
vulnus, -7.39423956572502
testis, -7.398545277436232
adhibeo, -7.398545277436232
plerusque, -7.400705105489662
pereo, -7.401786771360403
consuetudo, -7.405038806746781
status, -7.405038806746781
porta, -7.406125172959001
parus, -7.4072127206464
privo, -7.4072127206464
que, -7.409391370745622
decem, -7.410482478327957
perdo, -7.412668271547937
victor, -7.419254464400794
committo, -7.422563899302161
dexter, -7.4236694826099106
rogo, -7.424776289585102
quartus, -7.429215808530467
integer, -7.431442980943291
parum, -7.431442980943291
amor, -7.431442980943291
laus, -7.437032710422078
veritas, -7.438154415531278
pretium, -7.439277380275902
adversus, -7.439277380275902
quippe, -7.4437818923970065
praeceptum, -7.444911197994157
adicio, -7.446041780364443
damno, -7.447173642398127
iterum, -7.448306786995296
extra, -7.448306786995296
maritus, -7.449441217065908
mensis, -7.450576935529835
quemadmodum, -7.45171394531691
incipio, -7.45171394531691
defero, -7.456274956644473
civilis, -7.458563287162485
curo, -7.458563287162485
mundum, -7.458563287162485
dubito, -7.459709419093108
opinio, -7.459709419093108
divido, -7.463155717736695
falsus, -7.463155717736695
aliquot, -7.464307128341737
praebeo, -7.465459866221545
converto, -7.465459866221545
eligo, -7.465459866221545
facultas, -7.466613934439652
vindico, -7.466613934439652
paene, -7.4689260741980315
tandem, -7.472404338574356
impero, -7.474729921017832
ultra, -7.475894743514125
odium, -7.479397374065327
quomodo, -7.480567649213517
materia, -7.480567649213517
expono, -7.482912316172771
orbis, -7.482912316172771
nuntio, -7.48643965669074
varius, -7.48643965669074
misceo, -7.489979483395864
naturalis, -7.49471882875976
contingo, -7.49471882875976
paro, -7.49471882875976
instruo, -7.503067118151232
paulum, -7.503067118151232
impono, -7.503067118151232
adeo, -7.506666402180879
caveo, -7.506666402180879
utrum, -7.506666402180879
lego, -7.509073142211443
praeterea, -7.510278687866792
facies, -7.511485688616827
contraho, -7.515115456667406
utilitas, -7.517542642325017
arbitror, -7.518758447945907
perpetuus, -7.518758447945907
error, -7.519975733549659
gradus, -7.519975733549659
cursus, -7.522414759149018
hora, -7.5248597481420845
contio, -7.527310729761225
omitto, -7.528538476999547
intersum, -7.53099850284041
caedes, -7.53099850284041
absum, -7.532230788886674
conficio, -7.532230788886674
gladius, -7.532230788886674
alo, -7.5334645953356025
habitus, -7.539656565583524
cupiditas, -7.539656565583524
notus, -7.542144129055325
supplicium, -7.543390235135573
oleum, -7.544637895933728
obtineo, -7.549644164211872
desum, -7.549644164211872
procul, -7.549644164211872
invidia, -7.5508996571577045
cohors, -7.557200875234433
exerceo, -7.55846589754102
cupio, -7.559732522156213
evenio, -7.561000753144208
altus, -7.561000753144208
reor, -7.563542050572881
vero, -7.5648151252196785
cerno, -7.5648151252196785
matrimonium, -7.566089822651679
opprimo, -7.568644102456776
dominium, -7.569923693162401
melius, -7.5724877971313385
difficilis, -7.5724877971313385
consulo, -7.5763463228188686
auris, -7.57763581364874
ulterior, -7.57892696941236
iuvenis, -7.581514292977311
interdum, -7.5841083281543575
subeo, -7.5841083281543575
turpis, -7.586709109854415
observo, -7.586709109854415
transfero, -7.586709109854415
praemium, -7.586709109854415
deficio, -7.588012041634831
insula, -7.589316673261496
contemno, -7.590623009175551
partim, -7.591931053835567
magister, -7.591931053835567
amo, -7.59324081171763
diligo, -7.5958654851404015
discedo, -7.601135589564638
libido, -7.603781093753063
libra, -7.606433615202193
noceo, -7.610425636471731
descendo, -7.611759859484867
pedes, -7.618457808168995
viginti, -7.618457808168995
male, -7.621149599834706
aperio, -7.6238486568038715
societas, -7.625200922053885
egredior, -7.626555018401614
nondum, -7.62791095081275
facinus, -7.62791095081275
sufficio, -7.629268724273211
laetus, -7.629268724273211
militia, -7.63062834378925
membrum, -7.633353141115435
nimium, -7.636085383252309
adversarius, -7.637454308859651
consultum, -7.640197794805402
excito, -7.640197794805402
inferus, -7.641572365468567
sapientia, -7.641572365468567
semen, -7.641572365468567
supero, -7.642948828177291
oro, -7.647089620843323
conscribo, -7.648473704109261
ferrum, -7.648473704109261
regia, -7.648473704109261
versus, -7.649859705717138
mereo, -7.651247630991986
sacerdos, -7.652637485281041
taceo, -7.6554230024024665
scientia, -7.656818676041442
dono, -7.6596158806625025
argumentum, -7.661017422587792
abeo, -7.662420931590112
capto, -7.662420931590112
accuso, -7.66664331646996
frequens, -7.66664331646996
armo, -7.66664331646996
insidiae, -7.668054749308367
occurro, -7.668054749308367
hinc, -7.672301040189819
tracto, -7.6751419511914225
campus, -7.6779909559674975
capitum, -7.6779909559674975
colligo, -7.6779909559674975
exeo, -7.686586997437295
fingo, -7.689468843812184
adduco, -7.689468843812184
imago, -7.689468843812184
induco, -7.6909128873844175
tempestas, -7.6909128873844175
testimonium, -7.695257571988429
praedico, -7.695257571988429
substantia, -7.699621215276202
plerumque, -7.701080004739862
saeculum, -7.701080004739862
acer, -7.7025409253795365
conspicio, -7.7025409253795365
sancio, -7.705469185158625
fundus, -7.706936536852575
exspecto, -7.712827570089813
profero, -7.712827570089813
conor, -7.714305766959123
malo, -7.715786152129557
antea, -7.71726873208978
lingua, -7.71726873208978
interrogo, -7.71875351335736
manifestus, -7.720240502478938
mortalis, -7.720240502478938
verto, -7.7217297060304055
afficio, -7.723221130617075
terror, -7.723221130617075
indico, -7.723221130617075
impleo, -7.724714782873859
gigno, -7.724714782873859
edo, -7.729209172461698
compono, -7.730711802346233
lapis, -7.733723852816225
finio, -7.733723852816225
aptus, -7.733723852816225
revoco, -7.735233287065079
etenim, -7.736745003150401
ludus, -7.736745003150401
occido, -7.736745003150401
cons, -7.738259007981616
prosum, -7.738259007981616
exitus, -7.738259007981616
licentia, -7.738259007981616
culpa, -7.7397753084995795
spero, -7.7397753084995795
admitto, -7.744338054057998
tego, -7.744338054057998
apertus, -7.744338054057998
sedes, -7.745863607366835
constitutio, -7.747391491544889
planus, -7.747391491544889
passus, -7.747391491544889
virgo, -7.747391491544889
nuptiae, -7.7489217137256565
tutor, -7.750454281075434
pariter, -7.750454281075434
possideo, -7.756608146649812
repeto, -7.758152548501187
theodos, -7.761248526206315
tabula, -7.762800116897734
dictator, -7.764354118764468
praecipuus, -7.765910539312126
postremo, -7.765910539312126
rapio, -7.765910539312126
inquam, -7.767469386081417
remitto, -7.769030666648369
defungor, -7.769030666648369
philosophus, -7.770594388624552
decedo, -7.772160559657297
cornu, -7.7737291874299235
gratus, -7.775300279661965
clamor, -7.776873844109396
commoveo, -7.778449888564861
vendo, -7.780028420857911
eripio, -7.78160944885523
metuo, -7.78160944885523
similitudo, -7.786367586301647
immortalis, -7.786367586301647
celebro, -7.789552302369167
undique, -7.789552302369167
recens, -7.789552302369167
consularis, -7.7927471932656855
comitium, -7.79434847463266
quies, -7.79434847463266
immo, -7.79434847463266
semel, -7.79434847463266
demonstro, -7.79434847463266
creditor, -7.795952324214634
caedo, -7.795952324214634
intendo, -7.797558750262907
tribuo, -7.797558750262907
eloquentia, -7.797558750262907
experior, -7.799167761068609
legitimus, -7.799167761068609
desino, -7.80077936496295
septem, -7.80077936496295
iuxta, -7.804010385544396
sex, -7.804010385544396
orno, -7.8056298190966995
fallo, -7.810503914854944
tergum, -7.8137665604897615
effundo, -7.8137665604897615
diligenter, -7.8137665604897615
peccatum, -7.8137665604897615
scriptura, -7.815401883830492
occasio, -7.81703988583473
pateo, -7.81703988583473
adsum, -7.81868057529219
confirmo, -7.81868057529219
tanto, -7.81868057529219
lumen, -7.81868057529219
careo, -7.8236188569327725
custodia, -7.825270384971246
quotiens, -7.825270384971246
vultus, -7.825270384971246
soror, -7.825270384971246
protinus, -7.8269246450672725
hostus, -7.828581646274902
collega, -7.828581646274902
valentin, -7.830241397693266
num, -7.830241397693266
excedo, -7.835237244886637
timor, -7.836908089051455
competo, -7.838581729609485
placo, -7.838581729609485
centum, -7.840258175936738
futurus, -7.841937437456457
cor, -7.841937437456457
dedo, -7.843619523639442
digitus, -7.843619523639442
vito, -7.843619523639442
dispono, -7.845304444004362
pietas, -7.845304444004362
depono, -7.845304444004362
cogitatio, -7.848682825595989
pignus, -7.848682825595989
opera, -7.850376306102322
epistula, -7.8520726593505
repente, -7.85377189510346
foedus, -7.85377189510346
saepis, -7.8571790534250745
familiaris, -7.8571790534250745
comprehendo, -7.858886995770231
sedeo, -7.86059786017386
quondam, -7.8623116566515945
adventus, -7.864028395270649
sors, -7.864028395270649
numen, -7.864028395270649
pectus, -7.865748086150176
aestimo, -7.867470739461622
simplex, -7.869196365429092
promitto, -7.87092497432971
frumentum, -7.872656576493988
obicio, -7.872656576493988
discrimen, -7.872656576493988
fundo, -7.874391182306196
nepos, -7.876128802204737
poeta, -7.876128802204737
comparo, -7.876128802204737
validus, -7.876128802204737
maiestas, -7.876128802204737
curia, -7.877869446682521
accusator, -7.877869446682521
venenum, -7.877869446682521
idoneus, -7.879613126287348
otium, -7.881359851622289
ineo, -7.886618408875756
triginta, -7.886618408875756
cito, -7.886618408875756
confiteor, -7.890139539274335
proficio, -7.8919047647989045
apostolus, -7.898996993108396
mirus, -7.898996993108396
turba, -7.898996993108396
consumo, -7.898996993108396
incido, -7.900777937479391
deligo, -7.9043493698469875
frango, -7.906139880620776
responsum, -7.906139880620776
succedo, -7.907933603074803
emo, -7.909730548751504
triumphus, -7.909730548751504
aedes, -7.915140841479753
considero, -7.915140841479753
gesto, -7.915140841479753
dirigo, -7.916950796724992
aureus, -7.916950796724992
explico, -7.918764033849173
silentium, -7.9205805647755705
pario, -7.9205805647755705
milito, -7.9205805647755705
tumultus, -7.9205805647755705
vallus, -7.922400401492556
decretum, -7.9260500405801055
offertor, -7.927879867257182
dos, -7.929713048338843
sino, -7.929713048338843
insignis, -7.929713048338843
militaris, -7.931549596146144
donatio, -7.9333895230681515
produco, -7.9333895230681515
removeo, -7.935232841562441
emitto, -7.94078327209309
similiter, -7.94078327209309
privatus, -7.94078327209309
tempero, -7.94078327209309
condo, -7.94078327209309
firmus, -7.942640282840303
senex, -7.946364681931285
april, -7.94823209610608
aliquantus, -7.94823209610608
memini, -7.94823209610608
radix, -7.9501030040418925
os, -7.9501030040418925
laboro, -7.9501030040418925
mandatum, -7.951977418836242
modicus, -7.951977418836242
praeficio, -7.953855353660443
conjungo, -7.953855353660443
rarus, -7.955736821760148
exprimo, -7.955736821760148
somnus, -7.957621836455919
adulescens, -7.961402559295825
prex, -7.961402559295825
effero, -7.961402559295825
pergo, -7.963298294460725
color, -7.963298294460725
arbitrium, -7.965197630264377
origo, -7.965197630264377
deprehendo, -7.967100580410463
subicio, -7.967100580410463
claudo, -7.967100580410463
invado, -7.969007158681045
lacrima, -7.969007158681045
corrumpo, -7.969007158681045
custodio, -7.969007158681045
obscurus, -7.9728312551194485
invitus, -7.9728312551194485
fortasse, -7.974748801248721
tendo, -7.974748801248721
agito, -7.976670031426615
damnum, -7.976670031426615
moenia, -7.978594959836198
dissero, -7.978594959836198
natio, -7.978594959836198
consensus, -7.9824559684936585
aeternus, -7.9824559684936585
tantummodo, -7.984392077520525
profecto, -7.984392077520525
detraho, -7.984392077520525
tyrannus, -7.984392077520525
oppugno, -7.986331942338351
perduco, -7.986331942338351
decimus, -7.986331942338351
revertor, -7.986331942338351
nov, -7.988275577546922
paternus, -7.990222997831317
incendium, -7.990222997831317
actus, -7.990222997831317
simulo, -7.99217421796258
sero, -7.99217421796258
dec, -7.994129252798383
subito, -7.994129252798383
averto, -7.994129252798383
ferme, -7.9960881172837155
instrumentum, -7.9960881172837155
seditio, -7.9960881172837155
senator, -7.9960881172837155
iniquus, -7.9960881172837155
pronuntio, -7.998050826451564
continuo, -8.000017395423605
recedo, -8.001987839410903
tristis, -8.003962173714621
poto, -8.003962173714621
nimis, -8.003962173714621
regno, -8.005940413726728
laedo, -8.007922574930719
fons, -8.007922574930719
premo, -8.009908672902348
figura, -8.009908672902348
verso, -8.009908672902348
colonia, -8.011898723310358
remedium, -8.013892741917223
sinus, -8.013892741917223
vestis, -8.015890744579895
titulus, -8.015890744579895
turbo, -8.015890744579895
advenio, -8.017892747250569
durus, -8.017892747250569
vinculum, -8.017892747250569
argentum, -8.019898765977434
servitus, -8.019898765977434
pondus, -8.019898765977434
angelus, -8.021908816905459
indicium, -8.021908816905459
donum, -8.021908816905459
minuo, -8.021908816905459
felix, -8.021908816905459
quiesco, -8.021908816905459
fraus, -8.02392291627716
ordino, -8.02392291627716
posco, -8.025941080433396
infestus, -8.027963325814165
spectaculum, -8.027963325814165
quintus, -8.029989668959397
libet, -8.029989668959397
legatio, -8.03202012650978
robur, -8.03202012650978
opto, -8.034054715207567
piscis, -8.034054715207567
vivus, -8.036093451897415
nihilum, -8.036093451897415
erigo, -8.036093451897415
patronus, -8.038136353527214
gaudium, -8.038136353527214
visum, -8.04018343714894
tormentum, -8.04018343714894
caelestis, -8.04018343714894
lampadii, -8.042234719919497
ultro, -8.042234719919497
saxum, -8.042234719919497
defensio, -8.044290219101594
exsilium, -8.044290219101594
gaudeo, -8.044290219101594
moneo, -8.046349952064604
pudor, -8.046349952064604
doctrina, -8.048413936285456
frustra, -8.050482189349514
mart, -8.054631572896326
ant, -8.056712739100151
graviter, -8.058798245591172
nonne, -8.060888110510632
expedio, -8.060888110510632
praesum, -8.060888110510632
doleo, -8.060888110510632
philosophia, -8.060888110510632
olim, -8.060888110510632
sacramentum, -8.062982352113746
admodum, -8.062982352113746
mando, -8.065080988770667
impedio, -8.065080988770667
pecus, -8.065080988770667
queror, -8.069291521307012
aer, -8.069291521307012
fatum, -8.071403454510154
controversia, -8.073519857416532
furor, -8.073519857416532
desiderium, -8.073519857416532
resisto, -8.073519857416532
amnis, -8.073519857416532
iacio, -8.07564074898567
votum, -8.07564074898567
portus, -8.077766148297982
