uterque, -7.375385811641363
morior, -7.375385811641363
periculum, -7.394434006612057
mater, -7.394434006612057
disco, -7.394434006612057
malum, -7.394434006612057
pono, -7.413852092469159
probo, -7.413852092469159
tunc, -7.433654719765339
cogito, -7.453857427082858
locum, -7.453857427082858
opus, -7.453857427082858
unde, -7.4744767142855935
deinde, -7.4744767142855935
scelus, -7.4744767142855935
doceo, -7.4744767142855935
imperator, -7.4744767142855935
publica, -7.4744767142855935
fides, -7.4744767142855935
postulo, -7.495530123483426
adfero, -7.495530123483426
mitto, -7.495530123483426
valeo, -7.495530123483426
duco, -7.495530123483426
soleo, -7.495530123483426
nascor, -7.495530123483426
P, -7.51703632870439
gloria, -7.51703632870439
nosco, -7.51703632870439
contemno, -7.51703632870439
salus, -7.51703632870439
magus, -7.51703632870439
antonius, -7.51703632870439
patior, -7.5390152354231645
patrius, -7.5390152354231645
honor, -7.5390152354231645
sine, -7.5390152354231645
L, -7.561488091275224
concedo, -7.561488091275224
pecunia, -7.584477609499922
quisquis, -7.584477609499922
mos, -7.584477609499922
perdo, -7.584477609499922
crassus, -7.584477609499922
tollo, -7.584477609499922
consulo, -7.584477609499922
fortis, -7.584477609499922
umquam, -7.608008106910116
Q, -7.608008106910116
littera, -7.608008106910116
moveo, -7.608008106910116
censeo, -7.608008106910116
praesto, -7.608008106910116
alium, -7.608008106910116
quoque, -7.608008106910116
sermo, -7.632105658489177
crimen, -7.632105658489177
aetas, -7.632105658489177
laudo, -7.632105658489177
nox, -7.632105658489177
via, -7.632105658489177
iudex, -7.632105658489177
bellus, -7.632105658489177
similis, -7.656798271079548
confero, -7.656798271079548
timeo, -7.656798271079548
cogo, -7.656798271079548
novus, -7.656798271079548
quam, -7.656798271079548
sub, -7.682116079063838
reddo, -7.682116079063838
imperium, -7.682116079063838
refero, -7.682116079063838
vester, -7.682116079063838
nescio, -7.682116079063838
no, -7.682116079063838
bonum, -7.682116079063838
tot, -7.7080915654670985
tamquam, -7.7080915654670985
diu, -7.7080915654670985
dignus, -7.7080915654670985
malo, -7.7080915654670985
bellum, -7.7080915654670985
odio, -7.7080915654670985
voluntas, -7.73475981254926
trado, -7.73475981254926
scipio, -7.73475981254926
necesse, -7.73475981254926
adhuc, -7.73475981254926
ordo, -7.73475981254926
sero, -7.73475981254926
servus, -7.73475981254926
quin, -7.762158786737374
brutus, -7.762158786737374
diligo, -7.762158786737374
pario, -7.762158786737374
licet, -7.762158786737374
inimicus, -7.762158786737374
sicut, -7.790329663704071
ob, -7.790329663704071
accuso, -7.790329663704071
ignoro, -7.790329663704071
patria, -7.790329663704071
liceo, -7.790329663704071
suo, -7.790329663704071
potestas, -7.8193172005773235
dignitas, -7.8193172005773235
coepio, -7.8193172005773235
vendo, -7.8193172005773235
cupio, -7.8193172005773235
quantum, -7.8193172005773235
mulier, -7.849170163727004
ideo, -7.849170163727004
dubito, -7.849170163727004
denique, -7.849170163727004
auctoritas, -7.849170163727004
regnum, -7.849170163727004
amo, -7.849170163727004
multum, -7.849170163727004
facilis, -7.879941822393758
spes, -7.879941822393758
significo, -7.879941822393758
scilicet, -7.879941822393758
quando, -7.879941822393758
pervenio, -7.879941822393758
num, -7.879941822393758
accedo, -7.879941822393758
ostendo, -7.879941822393758
efficio, -7.879941822393758
convenio, -7.879941822393758
testis, -7.879941822393758
ceterus, -7.879941822393758
summum, -7.879941822393758
os, -7.879941822393758
super, -7.879941822393758
uter, -7.911690520708339
omnino, -7.911690520708339
italia, -7.911690520708339
interrogo, -7.911690520708339
fortasse, -7.911690520708339
recipio, -7.911690520708339
cio, -7.911690520708339
emo, -7.911690520708339
mens, -7.911690520708339
solvo, -7.911690520708339
pecco, -7.911690520708339
longus, -7.911690520708339
saepe, -7.911690520708339
exerceo, -7.911690520708339
alienus, -7.911690520708339
senex, -7.911690520708339
studium, -7.944480343531329
actio, -7.944480343531329
spero, -7.944480343531329
sto, -7.944480343531329
curo, -7.944480343531329
impero, -7.944480343531329
vitium, -7.944480343531329
aliqui, -7.9783818952070105
aequus, -7.9783818952070105
rego, -7.9783818952070105
interficio, -7.9783818952070105
imago, -7.9783818952070105
fateor, -7.9783818952070105
disciplina, -7.9783818952070105
pereo, -7.9783818952070105
adduco, -7.9783818952070105
pugno, -7.9783818952070105
suscipio, -7.9783818952070105
quicumque, -7.9783818952070105
servo, -7.9783818952070105
caput, -7.9783818952070105
amplus, -7.9783818952070105
praecipio, -7.9783818952070105
contineo, -7.9783818952070105
paro, -7.9783818952070105
totum, -7.9783818952070105
cado, -8.01347321501828
ars, -8.01347321501828
familia, -8.01347321501828
humanus, -8.01347321501828
gravis, -8.01347321501828
solum, -8.01347321501828
pax, -8.049840859189155
T, -8.049840859189155
Roscius, -8.049840859189155
pertineo, -8.049840859189155
offero, -8.049840859189155
Laelius, -8.049840859189155
ingenium, -8.049840859189155
immo, -8.049840859189155
gladius, -8.049840859189155
consulatus, -8.049840859189155
Christus, -8.049840859189155
defero, -8.049840859189155
sustineo, -8.049840859189155
profero, -8.049840859189155
libertas, -8.049840859189155
taceo, -8.049840859189155
turpis, -8.049840859189155
auctor, -8.049840859189155
mereo, -8.049840859189155
veneo, -8.049840859189155
labor, -8.049840859189155
maledico, -8.087581187172002
spiritus, -8.087581187172002
simul, -8.087581187172002
quomodo, -8.087581187172002
provincia, -8.087581187172002
omitto, -8.087581187172002
sumo, -8.087581187172002
sol, -8.087581187172002
talis, -8.087581187172002
puer, -8.087581187172002
mando, -8.087581187172002
adversus, -8.087581187172002
sanctus, -8.126801900325283
colo, -8.126801900325283
armo, -8.126801900325283
testimonium, -8.126801900325283
prius, -8.126801900325283
equidem, -8.126801900325283
crudelis, -8.126801900325283
amicitia, -8.126801900325283
aliquando, -8.126801900325283
abeo, -8.126801900325283
amor, -8.126801900325283
desidero, -8.126801900325283
cognosco, -8.126801900325283
instituo, -8.126801900325283
laus, -8.126801900325283
constituo, -8.126801900325283
dius, -8.126801900325283
fugio, -8.126801900325283
irascor, -8.126801900325283
signum, -8.126801900325283
memoria, -8.126801900325283
reus, -8.126801900325283
numero, -8.126801900325283
adeo, -8.126801900325283
tandem, -8.167623894845539
sin, -8.167623894845539
quare, -8.167623894845539
etsi, -8.167623894845539
ager, -8.167623894845539
vereor, -8.167623894845539
retineo, -8.167623894845539
finis, -8.167623894845539
consequor, -8.167623894845539
beneficium, -8.167623894845539
lux, -8.167623894845539
veto, -8.167623894845539
fallo, -8.167623894845539
mille, -8.167623894845539
absum, -8.167623894845539
obicio, -8.167623894845539
tantum, -8.167623894845539
ceteri, -8.167623894845539
honestus, -8.210183509264334
ver, -8.210183509264334
adverto, -8.210183509264334
statim, -8.210183509264334
quaeso, -8.210183509264334
praeter, -8.210183509264334
persequor, -8.210183509264334
parum, -8.210183509264334
mecum, -8.210183509264334
incipio, -8.210183509264334
adhibeo, -8.210183509264334
redeo, -8.210183509264334
equus, -8.210183509264334
prior, -8.210183509264334
iaceo, -8.210183509264334
deduco, -8.210183509264334
specto, -8.210183509264334
tribuo, -8.210183509264334
confiteor, -8.210183509264334
committo, -8.210183509264334
fundus, -8.210183509264334
pareo, -8.210183509264334
fortuno, -8.210183509264334
meo, -8.210183509264334
propinquus, -8.210183509264334
furor, -8.210183509264334
paulus, -8.254635271835168
usque, -8.254635271835168
reprehendo, -8.254635271835168
nonne, -8.254635271835168
memini, -8.254635271835168
exemplum, -8.254635271835168
condicio, -8.254635271835168
collega, -8.254635271835168
aufero, -8.254635271835168
aliter, -8.254635271835168
acies, -8.254635271835168
ferrum, -8.254635271835168
divitiae, -8.254635271835168
comparo, -8.254635271835168
nomino, -8.254635271835168
libero, -8.254635271835168
arbitror, -8.254635271835168
converto, -8.254635271835168
tertius, -8.254635271835168
proficiscor, -8.254635271835168
solo, -8.254635271835168
certe, -8.254635271835168
latro, -8.254635271835168
desero, -8.254635271835168
familiaris, -8.254635271835168
iuvenis, -8.254635271835168
atticus, -8.254635271835168
par, -8.254635271835168
iustus, -8.301155287470062
vito, -8.301155287470062
communis, -8.301155287470062
placeo, -8.301155287470062
mare, -8.301155287470062
caveo, -8.301155287470062
vix, -8.301155287470062
Roma, -8.301155287470062
pretium, -8.301155287470062
lingua, -8.301155287470062
impleo, -8.301155287470062
cumque, -8.301155287470062
adsum, -8.301155287470062
queror, -8.301155287470062
exigo, -8.301155287470062
careo, -8.301155287470062
servio, -8.301155287470062
adulescens, -8.301155287470062
officium, -8.301155287470062
discedo, -8.301155287470062
auris, -8.301155287470062
tres, -8.301155287470062
intro, -8.301155287470062
Graecus, -8.301155287470062
facile, -8.301155287470062
indico, -8.301155287470062
caelum, -8.349945451639494
secundus, -8.349945451639494
tabula, -8.349945451639494
sex, -8.349945451639494
reperio, -8.349945451639494
postea, -8.349945451639494
intersum, -8.349945451639494
hercule, -8.349945451639494
ecclesia, -8.349945451639494
copia, -8.349945451639494
agnosco, -8.349945451639494
exsisto, -8.349945451639494
detraho, -8.349945451639494
hortor, -8.349945451639494
eligo, -8.349945451639494
fingo, -8.349945451639494
aestimo, -8.349945451639494
miles, -8.349945451639494
possideo, -8.349945451639494
fors, -8.349945451639494
exercitus, -8.349945451639494
maritus, -8.349945451639494
Pompeius, -8.349945451639494
decerno, -8.401238746027044
reliquus, -8.401238746027044
sanus, -8.401238746027044
proprius, -8.401238746027044
sus, -8.401238746027044
victoria, -8.401238746027044
prope, -8.401238746027044
ops, -8.401238746027044
metus, -8.401238746027044
mentior, -8.401238746027044
Marcus, -8.401238746027044
heres, -8.401238746027044
gaudeo, -8.401238746027044
ecce, -8.401238746027044
desum, -8.401238746027044
decipio, -8.401238746027044
arguo, -8.401238746027044
amitto, -8.401238746027044
redimo, -8.401238746027044
indignus, -8.401238746027044
augeo, -8.401238746027044
praesidium, -8.401238746027044
muto, -8.401238746027044
innocens, -8.401238746027044
gallus, -8.401238746027044
eripio, -8.401238746027044
frango, -8.401238746027044
promitto, -8.401238746027044
securus, -8.401238746027044
species, -8.401238746027044
conor, -8.401238746027044
genu, -8.401238746027044
numerus, -8.401238746027044
sedeo, -8.401238746027044
oro, -8.401238746027044
consto, -8.401238746027044
complector, -8.401238746027044
orator, -8.401238746027044
magis, -8.401238746027044
necessarius, -8.401238746027044
praedico, -8.401238746027044
privo, -8.45530596729732
praesum, -8.45530596729732
beatus, -8.45530596729732
societas, -8.45530596729732
recito, -8.45530596729732
praetor, -8.45530596729732
possessio, -8.45530596729732
paene, -8.45530596729732
ornamentum, -8.45530596729732
invidia, -8.45530596729732
ineo, -8.45530596729732
impono, -8.45530596729732
hodie, -8.45530596729732
hinc, -8.45530596729732
gens, -8.45530596729732
felix, -8.45530596729732
facultas, -8.45530596729732
epistula, -8.45530596729732
filia, -8.45530596729732
dives, -8.45530596729732
vultus, -8.45530596729732
sacerdos, -8.45530596729732
lacrima, -8.45530596729732
erro, -8.45530596729732
aspicio, -8.45530596729732
maneo, -8.45530596729732
invitus, -8.45530596729732
cedo, -8.45530596729732
eques, -8.45530596729732
contendo, -8.45530596729732
propono, -8.45530596729732
maga, -8.45530596729732
satis, -8.45530596729732
sata, -8.45530596729732
arma, -8.45530596729732
dica, -8.45530596729732
potior, -8.45530596729732
verto, -8.512464381137269
damno, -8.512464381137269
exspecto, -8.512464381137269
proficio, -8.512464381137269
conspicio, -8.512464381137269
gigno, -8.512464381137269
utique, -8.512464381137269
saeculum, -8.512464381137269
requiro, -8.512464381137269
religio, -8.512464381137269
quintus, -8.512464381137269
quaestio, -8.512464381137269
pietas, -8.512464381137269
permitto, -8.512464381137269
pergo, -8.512464381137269
pectus, -8.512464381137269
parricidium, -8.512464381137269
negotium, -8.512464381137269
Juppiter, -8.512464381137269
iterum, -8.512464381137269
facinus, -8.512464381137269
creo, -8.512464381137269
consolor, -8.512464381137269
condemno, -8.512464381137269
cogitatio, -8.512464381137269
civilis, -8.512464381137269
Cicero, -8.512464381137269
catulus, -8.512464381137269
auspicium, -8.512464381137269
desino, -8.512464381137269
excipio, -8.512464381137269
molestus, -8.512464381137269
clarus, -8.512464381137269
caecus, -8.512464381137269
intueor, -8.512464381137269
cura, -8.512464381137269
poto, -8.512464381137269
ferus, -8.512464381137269
socius, -8.512464381137269
cor, -8.573089002953704
exeo, -8.573089002953704
qualis, -8.573089002953704
loco, -8.573089002953704
sanguis, -8.573089002953704
sapio, -8.573089002953704
timor, -8.573089002953704
templum, -8.573089002953704
pudor, -8.573089002953704
pronuntio, -8.573089002953704
prohibeo, -8.573089002953704
poena, -8.573089002953704
obtineo, -8.573089002953704
nondum, -8.573089002953704
necessitas, -8.573089002953704
multitudo, -8.573089002953704
morbus, -8.573089002953704
magister, -8.573089002953704
interim, -8.573089002953704
ibi, -8.573089002953704
heus, -8.573089002953704
fruor, -8.573089002953704
frumentum, -8.573089002953704
defensio, -8.573089002953704
commemoro, -8.573089002953704
Cn, -8.573089002953704
aqua, -8.573089002953704
alexander, -8.573089002953704
veritas, -8.573089002953704
faveo, -8.573089002953704
facies, -8.573089002953704
villa, -8.573089002953704
miror, -8.573089002953704
laboro, -8.573089002953704
infero, -8.573089002953704
torqueo, -8.573089002953704
emitto, -8.573089002953704
dono, -8.573089002953704
depono, -8.573089002953704
dux, -8.573089002953704
incendo, -8.573089002953704
ignosco, -8.573089002953704
animo, -8.573089002953704
ceterum, -8.573089002953704
servos, -8.573089002953704
nescius, -8.573089002953704
utrum, -8.573089002953704
sapiens, -8.573089002953704
educo, -8.573089002953704
Titius, -8.573089002953704
mundus, -8.573089002953704
suspicio, -8.573089002953704
accido, -8.573089002953704
vetus, -8.637627524091275
sedes, -8.637627524091275
quisnam, -8.637627524091275
difficilis, -8.637627524091275
casus, -8.637627524091275
regius, -8.637627524091275
orno, -8.637627524091275
quivis, -8.637627524091275
medius, -8.637627524091275
perpetuus, -8.637627524091275
salvos, -8.637627524091275
revoco, -8.637627524091275
quotiens, -8.637627524091275
ignis, -8.637627524091275
haud, -8.637627524091275
haereo, -8.637627524091275
expeto, -8.637627524091275
dimitto, -8.637627524091275
corrumpo, -8.637627524091275
contio, -8.637627524091275
colloco, -8.637627524091275
aequitas, -8.637627524091275
error, -8.637627524091275
effundo, -8.637627524091275
philosophus, -8.637627524091275
commendo, -8.637627524091275
anima, -8.637627524091275
commoveo, -8.637627524091275
quiesco, -8.637627524091275
occupo, -8.637627524091275
perficio, -8.637627524091275
deicio, -8.637627524091275
libeo, -8.637627524091275
iniurius, -8.637627524091275
iniuria, -8.637627524091275
divinus, -8.637627524091275
illa, -8.637627524091275
Latinus, -8.637627524091275
adversarius, -8.637627524091275
ingredior, -8.706620395578225
opera, -8.706620395578225
gemo, -8.706620395578225
plenus, -8.706620395578225
ordino, -8.706620395578225
pauper, -8.706620395578225
sancio, -8.706620395578225
utilitas, -8.706620395578225
ultro, -8.706620395578225
supra, -8.706620395578225
sufficio, -8.706620395578225
suadeo, -8.706620395578225
similitudo, -8.706620395578225
restituo, -8.706620395578225
Quinctius, -8.706620395578225
praemium, -8.706620395578225
praebeo, -8.706620395578225
pignus, -8.706620395578225
pariter, -8.706620395578225
otium, -8.706620395578225
nummus, -8.706620395578225
munus, -8.706620395578225
idcirco, -8.706620395578225
evado, -8.706620395578225
differo, -8.706620395578225
cotidie, -8.706620395578225
conscribo, -8.706620395578225
argumentum, -8.706620395578225
adiuvo, -8.706620395578225
abduco, -8.706620395578225
caro, -8.706620395578225
imitor, -8.706620395578225
conficio, -8.706620395578225
severus, -8.706620395578225
philosophia, -8.706620395578225
induco, -8.706620395578225
excito, -8.706620395578225
odium, -8.706620395578225
carus, -8.706620395578225
instruo, -8.706620395578225
infelix, -8.706620395578225
improbus, -8.706620395578225
sibus, -8.706620395578225
potius, -8.706620395578225
forus, -8.706620395578225
paulum, -8.706620395578225
contingo, -8.706620395578225
foedus, -8.706620395578225
ornatus, -8.706620395578225
plus, -8.706620395578225
levis, -8.706620395578225
decido, -8.706620395578225
Fannius, -8.706620395578225
carmen, -8.706620395578225
forma, -8.780728367731948
statuo, -8.780728367731948
coniungo, -8.780728367731948
manifestus, -8.780728367731948
lugeo, -8.780728367731948
turbo, -8.780728367731948
universus, -8.780728367731948
vaco, -8.780728367731948
stipulor, -8.780728367731948
rursus, -8.780728367731948
recedo, -8.780728367731948
quippe, -8.780728367731948
praeterea, -8.780728367731948
petitio, -8.780728367731948
perago, -8.780728367731948
inquis, -8.780728367731948
indicium, -8.780728367731948
hereditas, -8.780728367731948
fructus, -8.780728367731948
flagitium, -8.780728367731948
fama, -8.780728367731948
expello, -8.780728367731948
eiicio, -8.780728367731948
disputo, -8.780728367731948
coram, -8.780728367731948
colonia, -8.780728367731948
Catilina, -8.780728367731948
augustus, -8.780728367731948
admitto, -8.780728367731948
addo, -8.780728367731948
vindico, -8.780728367731948
venenum, -8.780728367731948
respicio, -8.780728367731948
metuo, -8.780728367731948
domesticus, -8.780728367731948
delecto, -8.780728367731948
conservo, -8.780728367731948
plebs, -8.780728367731948
oppono, -8.780728367731948
everto, -8.780728367731948
confirmo, -8.780728367731948
nimius, -8.780728367731948
sacer, -8.780728367731948
orior, -8.780728367731948
patro, -8.780728367731948
saepes, -8.780728367731948
caelus, -8.780728367731948
ea, -8.780728367731948
laetus, -8.780728367731948
nimium, -8.780728367731948
iniquus, -8.780728367731948
parens, -8.780728367731948
medicus, -8.780728367731948
pecus, -8.780728367731948
natus, -8.780728367731948
eloquentia, -8.860771075405484
libenter, -8.860771075405484
invideo, -8.860771075405484
soror, -8.860771075405484
prudens, -8.860771075405484
gloriosus, -8.860771075405484
experior, -8.860771075405484
appareo, -8.860771075405484
subicio, -8.860771075405484
cerno, -8.860771075405484
fleo, -8.860771075405484
expono, -8.860771075405484
superbus, -8.860771075405484
integer, -8.860771075405484
vulnus, -8.860771075405484
supplicium, -8.860771075405484
praeclarus, -8.860771075405484
brevis, -8.860771075405484
tristis, -8.860771075405484
aurum, -8.860771075405484
adficio, -8.860771075405484
abicio, -8.860771075405484
cano, -8.860771075405484
amplector, -8.860771075405484
reliquum, -8.860771075405484
utinam, -8.860771075405484
tribunus, -8.860771075405484
testamentum, -8.860771075405484
semel, -8.860771075405484
scindo, -8.860771075405484
rumor, -8.860771075405484
recuso, -8.860771075405484
poeta, -8.860771075405484
opinio, -8.860771075405484
moror, -8.860771075405484
maiestas, -8.860771075405484
magistratus, -8.860771075405484
libido, -8.860771075405484
huc, -8.860771075405484
Hortensius, -8.860771075405484
explico, -8.860771075405484
epicurus, -8.860771075405484
effugio, -8.860771075405484
desiderium, -8.860771075405484
decet, -8.860771075405484
d, -8.860771075405484
consumo, -8.860771075405484
carcer, -8.860771075405484
auxilium, -8.860771075405484
argentum, -8.860771075405484
supero, -8.860771075405484
sidus, -8.860771075405484
senectus, -8.860771075405484
otiosus, -8.860771075405484
fabula, -8.860771075405484
deleo, -8.860771075405484
violo, -8.860771075405484
tracto, -8.860771075405484
repudio, -8.860771075405484
repeto, -8.860771075405484
principium, -8.860771075405484
multa, -8.860771075405484
summa, -8.860771075405484
iure, -8.860771075405484
liberi, -8.860771075405484
mereor, -8.860771075405484
commune, -8.860771075405484
dolo, -8.860771075405484
superus, -8.860771075405484
multo, -8.860771075405484
mortuus, -8.860771075405484
adfectus, -8.860771075405484
incido, -8.860771075405484
catus, -8.860771075405484
Clodius, -8.860771075405484
consularis, -8.860771075405484
claudo, -8.860771075405484
mortalis, -8.860771075405484
peregrinus, -8.860771075405484
patientia, -8.947782452395113
consisto, -8.947782452395113
vehementer, -8.947782452395113
dissolvo, -8.947782452395113
rapio, -8.947782452395113
asper, -8.947782452395113
adligo, -8.947782452395113
ferio, -8.947782452395113
expedio, -8.947782452395113
audax, -8.947782452395113
audacia, -8.947782452395113
nudus, -8.947782452395113
offendo, -8.947782452395113
utilis, -8.947782452395113
singularis, -8.947782452395113
comes, -8.947782452395113
rideo, -8.947782452395113
caedo, -8.947782452395113
paucus, -8.947782452395113
saluto, -8.947782452395113
dubius, -8.947782452395113
miseria, -8.947782452395113
Vergilius, -8.947782452395113
transeo, -8.947782452395113
tempto, -8.947782452395113
quispiam, -8.947782452395113
prorsus, -8.947782452395113
praesertim, -8.947782452395113
pestis, -8.947782452395113
percipio, -8.947782452395113
opto, -8.947782452395113
occasio, -8.947782452395113
nuper, -8.947782452395113
numen, -8.947782452395113
narro, -8.947782452395113
mehercule, -8.947782452395113
iungo, -8.947782452395113
ira, -8.947782452395113
invicem, -8.947782452395113
incolumis, -8.947782452395113
includo, -8.947782452395113
idoneus, -8.947782452395113
Hannibal, -8.947782452395113
Gracchus, -8.947782452395113
glorior, -8.947782452395113
flumen, -8.947782452395113
extra, -8.947782452395113
etiamsi, -8.947782452395113
ecquid, -8.947782452395113
doctrina, -8.947782452395113
diabolus, -8.947782452395113
declaro, -8.947782452395113
decem, -8.947782452395113
crudelitas, -8.947782452395113
regio, -8.947782452395113
quies, -8.947782452395113
diligenter, -8.947782452395113
valde, -8.947782452395113
praescribo, -8.947782452395113
definio, -8.947782452395113
copiosus, -8.947782452395113
immortalis, -8.947782452395113
minus, -8.947782452395113
populo, -8.947782452395113
alienum, -8.947782452395113
peccatum, -8.947782452395113
beo, -8.947782452395113
mas, -8.947782452395113
personus, -8.947782452395113
persona, -8.947782452395113
planus, -8.947782452395113
aedis, -8.947782452395113
aedes, -8.947782452395113
acer, -8.947782452395113
versus, -8.947782452395113
castra, -8.947782452395113
nuntius, -8.947782452395113
fortiter, -9.04309263219944
nuntio, -9.04309263219944
ludus, -9.04309263219944
neglego, -9.04309263219944
minuo, -9.04309263219944
succedo, -9.04309263219944
resisto, -9.04309263219944
prospicio, -9.04309263219944
lepidus, -9.04309263219944
aeger, -9.04309263219944
admoneo, -9.04309263219944
pateo, -9.04309263219944
sepelio, -9.04309263219944
remitto, -9.04309263219944
compleo, -9.04309263219944
arx, -9.04309263219944
prodo, -9.04309263219944
noceo, -9.04309263219944
divido, -9.04309263219944
colligo, -9.04309263219944
regno, -9.04309263219944
compono, -9.04309263219944
locuples, -9.04309263219944
evenio, -9.04309263219944
umbra, -9.04309263219944
frequens, -9.04309263219944
custodio, -9.04309263219944
cupidus, -9.04309263219944
purus, -9.04309263219944
misericordia, -9.04309263219944
impius, -9.04309263219944
